id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
5wEsTIW7xnQVwe1tWpQMei,0,False,74,2,2014-12-16,1,0.42700000000000005,0.278,3.0,-13.495999999999999,1.0,0.0315,0.557,2.94e-06,0.331,0.496,78.045,180480.0,4.0
1iZTEXUSynA6eAuyB5x3vZ,23,False,75,16,2009-01-01,1,0.568,0.802,7.0,-8.193999999999999,1.0,0.249,0.0553,2.35e-05,0.26899999999999996,0.691,66.165,175280.0,4.0
3iA4MYI2bIsjECZFPhioyg,18,True,1,6,2013-01-01,6,0.546,0.915,4.0,-1.819,1.0,0.275,0.21600000000000003,0.0,0.37799999999999995,0.44,78.803,327227.0,4.0
5iTaLzgPI5jRMVAxITcZwT,65,False,79,1,2019-08-13,2,0.418,0.445,5.0,-5.407,1.0,0.22699999999999998,0.469,0.0,0.12300000000000001,0.608,175.68599999999998,157326.0,4.0
5xh8yaN8U7H0nkkesxUax4,58,False,79,4,2017-05-12,1,0.5539999999999999,0.642,8.0,-6.6370000000000005,1.0,0.0306,0.047,0.0,0.121,0.228,128.039,200881.0,4.0
5YPszKfN1Pb9buAjA4xCRO,10,False,75,28,2019-10-04,1,0.604,0.787,0.0,-7.291,1.0,0.0383,0.6829999999999999,0.00229,0.06,0.9670000000000001,126.818,141827.0,4.0
3Y4jJMOMniWtmPpdowM3HT,47,True,78,5,2019-08-09,1,0.792,0.584,0.0,-8.856,1.0,0.28800000000000003,0.258,0.0,0.36200000000000004,0.15,80.96600000000001,177777.0,4.0
2jVqcE5a7GoEEti0OcImc6,59,False,79,1,2019-12-18,1,0.624,0.621,3.0,-6.756,1.0,0.11900000000000001,0.56,0.0,0.133,0.5,113.01100000000001,168689.0,4.0
5h5q02tgTORSKqYYkRfUU5,58,False,79,1,2018-01-06,1,0.7490000000000001,0.33899999999999997,2.0,-9.041,1.0,0.14400000000000002,0.48200000000000004,1.36e-05,0.0838,0.29100000000000004,119.928,257000.0,4.0
48Ccijb6bL4rsi2iLfjs2y,11,False,1,5,2014-01-01,1,0.55,0.664,8.0,-6.645,0.0,0.0635,0.738,0.0,0.183,0.35700000000000004,119.917,204700.0,4.0
2o9Gkk8l8B8O5ddQPGCGLe,13,False,1,2,2016-09-02,2,0.637,0.774,1.0,-4.683,0.0,0.0323,0.0702,0.0,0.0521,0.289,128.034,257054.0,4.0
2KRn6uLd9rJGY1uFiubBnb,16,False,2,1,2004-11-04,1,0.308,0.988,4.0,-9.369,0.0,0.099,9.279999999999999e-05,0.898,0.408,0.039,111.01299999999999,114173.0,4.0
1O5u4AShfndSLCnVqlV0h2,37,False,73,8,2014-06-23,2,0.64,0.664,1.0,-7.812,1.0,0.152,0.267,0.0,0.32899999999999996,0.275,140.007,330200.0,4.0
0DyAvjfA5ZlLEnM0KxAi71,9,False,3,13,2014-01-01,3,0.763,0.317,1.0,-11.735999999999999,1.0,0.6,0.00403,0.0,0.17300000000000001,0.124,93.324,121547.0,4.0
2nRYYK0k2xWA4m8Uq57pAJ,43,False,78,1,2012-10-10,1,0.374,0.758,3.0,-7.566,0.0,0.305,0.19899999999999998,0.0,0.14400000000000002,0.535,83.821,249534.0,4.0
4bljn9iFY6875MYA0IQpRY,43,False,1,4,2019-10-11,1,0.514,0.8640000000000001,2.0,-5.121,1.0,0.0381,0.000302,0.875,0.292,0.63,145.487,219147.0,4.0
5oQcHjTtkSjN86G48voIO6,44,True,79,5,2017-12-08,2,0.787,0.585,4.0,-5.869,0.0,0.37799999999999995,0.10400000000000001,0.0,0.32,0.069,142.03799999999998,239948.0,4.0
3MptiayBkOJblyC8geSXPE,50,False,79,11,2014-05-13,1,0.369,0.556,1.0,-6.54,1.0,0.121,0.289,0.0,0.111,0.424,157.873,242813.0,4.0
1TCBBYZx1IYbucybcZmeVu,1,False,76,10,1999-02-22,1,0.58,0.185,2.0,-15.742,1.0,0.0394,0.6659999999999999,0.0,0.111,0.5579999999999999,140.387,176733.0,4.0
0lsqtZVyovtBSQtWdD44LH,33,False,1,10,2012-12-16,2,0.573,0.929,8.0,-3.9419999999999997,0.0,0.109,0.19699999999999998,0.00011200000000000001,0.0567,0.5820000000000001,127.934,212560.0,4.0
3jSAaCVNJVd4I0cCh42bay,58,False,79,1,2017-11-14,1,0.779,0.518,1.0,-3.65,1.0,0.0391,0.0224,9.99e-06,0.124,0.231,139.987,220286.0,4.0
5evssFLEfxKkUNxoSENGgX,39,True,79,1,2019-12-06,4,0.758,0.905,9.0,-1.033,0.0,0.0535,0.16399999999999998,0.36,0.377,0.637,127.99799999999999,189048.0,4.0
6ZCrsenRrXJ3bRejeyVK4s,7,False,79,3,2014-08-19,1,0.625,0.772,0.0,-11.767000000000001,1.0,0.0437,0.0994,0.00101,0.153,0.948,150.841,182108.0,4.0
25YvGDl2zSE0pH8jrMZ6aY,64,False,79,12,2017-04-27,1,0.7070000000000001,0.484,9.0,-6.579,0.0,0.0481,0.8909999999999999,0.00344,0.256,0.43,92.988,257960.0,4.0
2k0chMDyOJxsh6oLpoqI0c,17,False,68,6,2013-06-14,1,0.495,0.479,11.0,-8.052999999999999,0.0,0.105,0.16399999999999998,0.000129,0.159,0.0822,107.43,258493.0,4.0
2z6XoduhS2CxwRSO3wVay8,2,False,75,7,1998-03-19,1,0.47100000000000003,0.573,6.0,-8.635,1.0,0.0356,0.174,0.0,0.512,0.452,143.74200000000002,297560.0,4.0
73jRXRZws5ZuPaD08UMoEY,19,True,79,1,2012-11-06,1,0.502,0.508,9.0,-11.897,1.0,0.547,0.155,0.0,0.7659999999999999,0.685,159.736,139412.0,4.0
53FWEDdvPPFdeJIkkz82yC,0,False,8,1,2006-01-01,1,0.648,0.159,2.0,-11.633,1.0,0.036000000000000004,0.8440000000000001,0.0,0.175,0.556,122.62899999999999,139227.0,4.0
6yNcZpBQOMoMRNow1bYhub,55,False,40,6,2009-01-01,1,0.63,0.7609999999999999,9.0,-4.934,1.0,0.0327,0.516,0.0,0.722,0.6779999999999999,140.127,185573.0,4.0
6nZLq4JhqjgM3HeUyVfE05,1,False,1,1,2019-12-23,1,0.6659999999999999,0.65,7.0,-5.79,1.0,0.0618,0.0749,0.0,0.43799999999999994,0.5720000000000001,96.029,203263.0,4.0
6xOLbC9OgIDxvU2grAzdtq,18,False,63,2,2014-01-01,1,0.659,0.8590000000000001,9.0,-6.341,0.0,0.032,0.0354,1.9699999999999998e-05,0.0513,0.621,127.005,240493.0,4.0
78W3OjLt8Ugxaar3h9mY2j,45,False,79,11,2008-10-27,1,0.674,0.501,7.0,-9.454,1.0,0.0394,0.0364,0.0,0.0755,0.43200000000000005,133.974,241453.0,4.0
1X2v8JtRJhGQEy1QIhZnl7,40,False,54,4,2008-11-24,1,0.294,0.635,5.0,-7.202000000000001,0.0,0.0349,0.221,0.00281,0.102,0.17600000000000002,141.388,237400.0,4.0
7oBW80497A8axagr4aC9U6,73,True,79,8,2019-06-07,1,0.506,0.45,2.0,-12.565,1.0,0.364,0.0683,0.000225,0.10300000000000001,0.131,177.97799999999998,182387.0,4.0
4pAyoD1OVMh78tTD0gJHqS,6,False,24,33,2019-09-20,3,0.961,0.504,9.0,-6.162999999999999,1.0,0.294,0.586,0.0,0.42100000000000004,0.55,122.069,222722.0,4.0
42woWSSQlp3qeh2c97I05Q,24,False,75,1,2019-08-02,3,0.439,0.121,5.0,-19.97,0.0,0.122,0.8140000000000001,0.0,0.111,0.311,73.347,524920.0,4.0
0Wge16oy5mbuweoPxUdDWn,16,False,78,18,1990-10-01,1,0.29,0.84,7.0,-11.841,1.0,0.0326,0.0393,0.86,0.179,0.84,132.145,228320.0,4.0
11I2FQz8akj8jyRDnKuhMH,30,False,24,5,2018-06-29,1,0.807,0.32,0.0,-8.152000000000001,0.0,0.0582,0.133,0.000328,0.10099999999999999,0.298,94.99,182080.0,4.0
64KOyvShvxxrsBQ0DlZvap,45,True,79,2,2019-04-12,2,0.685,0.773,1.0,-5.035,0.0,0.105,0.00396,0.0,0.36,0.184,125.99799999999999,219040.0,4.0
4bEGp4AapA0B3Q5PpnSq3K,51,True,3,18,2016-05-13,1,0.722,0.252,1.0,-14.411,0.0,0.0762,0.0671,0.0,0.0852,0.276,79.923,238120.0,4.0
1CSQgn4dTVadTozLlAqbrV,37,True,4,2,2012-01-01,1,0.552,0.687,1.0,-5.672999999999999,1.0,0.271,0.0826,0.0,0.12300000000000001,0.341,180.12599999999998,287440.0,4.0
1YOItnfiBsiqVI4WV6OwQi,3,False,3,2,2019-11-15,1,0.665,0.0583,10.0,-20.151,1.0,0.0654,0.987,0.8590000000000001,0.102,0.561,72.26899999999999,172053.0,4.0
0AeDSgdFJPdJoYGUh0Gn6H,11,False,78,1,2013-10-11,1,0.27399999999999997,0.748,3.0,-13.267000000000001,1.0,0.0519,0.307,0.0009570000000000001,0.0955,0.105,125.26799999999999,171851.0,4.0
4iIDSRvitvLRvMKIXYIk4v,0,False,78,1,2017-09-08,1,0.48,0.245,2.0,-9.805,1.0,0.025,0.898,0.0,0.136,0.379,82.641,172069.0,4.0
40QghBuFng5JSAR8DvOehF,2,False,74,7,2001-02-12,1,0.479,0.868,4.0,-9.627,0.0,0.0556,0.605,3.4899999999999995e-05,0.292,0.51,99.21600000000001,229667.0,4.0
2dunwKyiPJCLg1zDeVMjdr,15,False,79,4,2017-04-21,2,0.6509999999999999,0.138,4.0,-13.481,1.0,0.0967,0.9790000000000001,6.32e-06,0.273,0.612,79.225,168267.0,4.0
60PeA5Gwii4lHR2rRKZJcn,0,False,10,14,2015-02-24,4,0.802,0.51,6.0,-9.216000000000001,0.0,0.0765,0.0234,0.0,0.0792,0.131,135.45600000000002,302787.0,4.0
0aJUol2N1WDRGSl9hqMOk1,1,True,79,10,2011,1,0.525,0.877,11.0,-4.944,0.0,0.188,0.205,0.0,0.34,0.47100000000000003,71.98,166719.0,4.0
4113HDaYGz3T9waLYpY0rw,1,False,1,16,2013-01-01,1,0.5920000000000001,0.9279999999999999,11.0,-4.11,0.0,0.086,0.0598,2.27e-05,0.0998,0.21899999999999997,128.015,259813.0,4.0
7oNEuFACp53VjotAhPqU8p,5,False,79,1,2015-01-09,1,0.685,0.243,5.0,-10.039,1.0,0.0803,0.9009999999999999,0.0,0.14800000000000002,0.706,123.134,24800.0,4.0
7CbjDP2r7OamNy89wqRyUL,4,False,1,22,2019-12-25,1,0.713,0.585,11.0,-6.43,0.0,0.0778,0.195,0.0,0.133,0.33899999999999997,81.064,214587.0,4.0
1AwQIlrIRA1TFOZVXZTVW5,5,False,79,23,2013-12-03,1,0.6970000000000001,0.2,11.0,-17.877,0.0,0.635,0.7979999999999999,0.0,0.252,0.8140000000000001,105.87,35547.0,4.0
6cArqaQns9tmQ7fdHTYvzi,10,False,13,5,2015-12-04,3,0.5429999999999999,0.758,6.0,-6.849,0.0,0.10300000000000001,0.00279,0.0,0.309,0.35700000000000004,134.975,273240.0,4.0
2NC1FTzLBB0pWHZur6C4EI,5,True,79,13,2013-06-11,2,0.489,0.493,10.0,-20.028,0.0,0.429,0.7509999999999999,0.0,0.9229999999999999,0.395,111.59200000000001,45401.0,5.0
3oyFsRprs6pc3H5Hr6gp5r,47,True,78,12,2018-09-14,1,0.777,0.742,8.0,-4.357,1.0,0.214,0.0376,0.0,0.113,0.37799999999999995,144.985,163110.0,4.0
6DibqiBTKMob2SjBwKqRfS,58,False,79,9,2019-06-07,1,0.782,0.7929999999999999,7.0,-7.053999999999999,1.0,0.0399,0.000199,0.000215,0.306,0.9059999999999999,100.98700000000001,158467.0,4.0
3bMriXDOYdY0QIHXD9CZlJ,14,False,78,1,2016-08-26,1,0.5920000000000001,0.21600000000000003,4.0,-16.333,1.0,0.0511,0.987,0.00826,0.171,0.691,76.70100000000001,149429.0,4.0
296gBsH0z23kEJLmTM0lhD,10,False,76,18,2019-09-06,1,0.284,0.149,9.0,-21.423000000000002,1.0,0.0344,0.7979999999999999,0.000858,0.0937,0.623,159.42,154373.0,3.0
3lEwFeBiMHYJGgk2h2TpCj,8,False,79,7,2009-01-01,2,0.585,0.76,4.0,-6.3660000000000005,0.0,0.37,0.0241,0.000278,0.129,0.523,199.88299999999998,222449.0,4.0
6jtsyzzGLDN5gbgKjYuMGB,46,False,79,2,1999-11-23,1,0.8220000000000001,0.74,10.0,-10.527000000000001,0.0,0.0522,0.0987,1.4800000000000002e-05,0.0686,0.873,105.875,252333.0,4.0
4E2k1wekkOkcxevr2PJGUd,28,True,79,12,2018-11-02,3,0.9129999999999999,0.445,1.0,-10.507,0.0,0.324,0.0182,0.000124,0.10099999999999999,0.45399999999999996,144.98,234893.0,4.0
24ZBSlvsFrWsoK2ghvVTbB,8,False,79,5,2009-01-01,1,0.594,0.168,10.0,-13.821,1.0,0.0484,0.8759999999999999,0.0,0.0871,0.37200000000000005,121.807,120680.0,3.0
6lcvtb41vlkGlQLYh1MEbn,9,False,2,10,2014-05-27,1,0.626,0.76,9.0,-5.972,1.0,0.0852,0.0018800000000000002,7.49e-05,0.429,0.397,117.67299999999999,230707.0,4.0
7KI5Gna4jc0aj91VTWkmio,31,False,79,12,2012-08-07,1,0.7440000000000001,0.884,1.0,-3.8569999999999998,0.0,0.0593,0.25,0.0,0.301,0.736,92.015,205067.0,4.0
42Vg8q8cGfzGFn5BoVfVyF,32,False,79,1,2018-03-23,2,0.609,0.552,11.0,-7.422000000000001,0.0,0.0693,0.259,0.0,0.21,0.512,124.064,163593.0,4.0
0Te5k7ngi4s9Zoqhi2Y3m9,32,False,77,15,2016-12-02,2,0.65,0.773,2.0,-5.228,0.0,0.0914,0.0695,0.0,0.473,0.6,82.77600000000001,234765.0,4.0
1XLLx4WoxRxcZjF2e1uFEJ,0,False,1,39,2019-11-22,1,0.354,0.28600000000000003,7.0,-11.261,1.0,0.0294,0.857,0.0,0.127,0.168,81.721,185627.0,4.0
2g0JHunIam2DUFzWeiVxBS,12,False,24,6,2017-03-02,1,0.51,0.601,4.0,-7.791,0.0,0.335,0.568,0.0,0.72,0.644,138.797,226960.0,4.0
3rQ0mHb3F9cMo86DLZphUE,45,False,77,3,2015-05-01,1,0.507,0.8109999999999999,6.0,-4.645,1.0,0.155,0.0497,3.32e-05,0.121,0.45899999999999996,180.081,195147.0,4.0
69DK0eSwd6kRlUZmu1FWWI,15,False,79,7,2013-05-20,1,0.722,0.35,7.0,-23.371,0.0,0.9570000000000001,0.92,0.0,0.735,0.975,92.06200000000001,34320.0,4.0
2F7CuR1PJGNIv7B61WOZJe,0,False,0,2,2019-10-25,1,0.72,0.695,1.0,-4.744,1.0,0.0534,0.068,0.0,0.22,0.63,132.998,186800.0,4.0
2XFP42EK7jg4bGHYXRcxV3,51,True,78,4,2017-10-06,2,0.359,0.7020000000000001,0.0,-8.247,1.0,0.276,0.857,0.0,0.0888,0.256,176.938,237317.0,4.0
2YIrL3K601ovoJqdBUBk0W,11,False,1,11,2019-12-27,2,0.78,0.636,1.0,-7.28,1.0,0.0959,0.22699999999999998,0.0,0.0988,0.28300000000000003,93.00299999999999,223947.0,4.0
1Ptfqm6dUeUZYbEs3w2joA,31,False,78,14,2018-02-19,3,0.7509999999999999,0.8320000000000001,11.0,-4.8469999999999995,0.0,0.0481,0.129,0.0010199999999999999,0.0547,0.787,125.99799999999999,195910.0,4.0
4ia0vRqb5M0jSmIqvNQsyt,30,False,2,7,2016-01-29,1,0.5670000000000001,0.773,6.0,-3.344,1.0,0.0451,0.0355,0.00011,0.0901,0.731,82.947,219773.0,4.0
5WFgOLufm9ZVXwVhFy6OoJ,64,False,79,1,2019-12-03,2,0.9329999999999999,0.414,1.0,-7.997000000000001,1.0,0.11800000000000001,0.23,1.84e-05,0.28,0.447,119.965,150000.0,4.0
6xtjXO1EbKNLMIEGZQU3Fv,56,False,78,15,2016-10-10,1,0.638,0.851,11.0,-3.042,0.0,0.0662,0.0102,0.0,0.114,0.6,125.0,144314.0,4.0
3KXSueXBZkjc9Ct2r8C9y2,5,False,79,37,2014-01-01,1,0.28300000000000003,0.314,3.0,-10.583,1.0,0.0394,0.0575,0.00547,0.0811,0.308,201.153,242361.0,3.0
7sJ7zlySCbRw6OjlLhVQMt,50,True,79,12,2017-08-25,1,0.6559999999999999,0.698,1.0,-7.322,1.0,0.0967,0.319,2.2e-05,0.252,0.165,90.008,181441.0,4.0
5bzBjhXno1UUi3nDHbyEqO,7,False,79,12,2006-01-10,1,0.353,0.14300000000000002,3.0,-15.267999999999999,1.0,0.036000000000000004,0.6990000000000001,0.0,0.11599999999999999,0.535,183.607,157733.0,3.0
75pQqzwgCjUOSSy5CpmAjy,86,False,79,3,2020-02-28,1,0.882,0.612,4.0,-6.103,1.0,0.11800000000000001,0.0475,5.07e-06,0.182,0.742,147.982,160638.0,4.0
4i0sSXYpBLMnhHc7jnI5v2,65,False,79,1,2020-02-21,2,0.6990000000000001,0.772,11.0,-3.114,1.0,0.263,0.26899999999999996,0.0,0.039,0.429,89.979,157606.0,4.0
0F7FA14euOIX8KcbEturGH,82,False,79,8,2019-06-21,1,0.907,0.53,1.0,-6.112,1.0,0.127,0.0578,2.23e-06,0.10099999999999999,0.507,135.998,113000.0,4.0
7jEagkU9ayKVwxOsRyQkJZ,28,False,79,14,2007-08-31,2,0.541,0.787,2.0,-6.957000000000001,1.0,0.295,0.0282,0.0,0.15,0.519,78.47,250627.0,4.0
29192Seg7hQqLi5gW5eOBt,35,False,1,4,2010-01-01,1,0.638,0.8320000000000001,8.0,-5.039,1.0,0.049,0.141,0.0,0.113,0.648,124.071,227893.0,4.0
7fk5dftFBHGaAihGLNkup3,20,False,2,3,2008-10-03,1,0.409,0.8370000000000001,0.0,-3.676,1.0,0.0494,0.00798,0.0017,0.17600000000000002,0.316,169.736,182987.0,4.0
1cD3rOd6TBbVvVp9TOd0iP,8,False,79,19,2017-12-08,1,0.575,0.33,9.0,-14.707,1.0,0.0399,0.27699999999999997,0.00296,0.506,0.61,129.971,203846.0,4.0
3bA4pwP8GjnZ1xNe9mGIuB,34,False,79,7,2020-01-16,5,0.794,0.835,1.0,-3.2960000000000003,1.0,0.135,0.066,1.52e-05,0.17300000000000001,0.22899999999999998,147.994,123413.0,4.0
4J7uPNahNlGN37aXD98wi6,0,False,78,7,2017-09-29,1,0.613,0.335,4.0,-11.345999999999998,1.0,0.0325,0.8540000000000001,4.74e-06,0.122,0.7240000000000001,92.461,124264.0,4.0
573ODLEJNsV42BQ6k1tvtK,3,True,3,15,2015-01-20,2,0.893,0.7120000000000001,0.0,-5.551,1.0,0.0561,0.0563,0.0,0.0458,0.965,120.00399999999999,230693.0,4.0
2CWyCq0GEnlaw3GZDDC6wR,16,True,1,1,2013-11-11,1,0.71,0.8220000000000001,1.0,-4.912,1.0,0.0631,0.0252,3.21e-06,0.17300000000000001,0.353,129.967,235733.0,4.0
6neOwBwLA5WtBKBjPXwujq,8,False,72,12,2017-11-30,1,0.561,0.32,8.0,-9.702,1.0,0.0281,0.879,5.12e-06,0.10800000000000001,0.49,107.49700000000001,181600.0,4.0
641hvf75Y2JJuvdBznk9uc,24,False,79,8,2011-02-22,1,0.479,0.807,5.0,-8.48,1.0,0.0656,0.301,0.0,0.158,0.5589999999999999,135.012,169693.0,4.0
0iO9nE6zE8Oqcl8eXjxCJ7,46,False,79,5,2010-01-01,1,0.65,0.763,10.0,-5.824,1.0,0.0271,0.0056,0.00126,0.633,0.321,127.994,273440.0,4.0
5NilXPzFiq6dsbtDgWQzga,0,False,0,17,2019-07-19,1,0.436,0.623,11.0,-4.375,1.0,0.0492,0.41100000000000003,0.0,0.10800000000000001,0.564,77.107,196228.0,4.0
4CKxJ2K1UfHCS1rMxUNjFW,15,False,2,10,2007-03-30,1,0.647,0.42700000000000005,9.0,-13.859000000000002,0.0,0.0276,0.561,0.00355,0.125,0.381,126.066,292013.0,4.0
3VenogPq0GzhQhKrVFPf39,44,False,2,7,2014-09-18,1,0.669,0.529,8.0,-8.731,1.0,0.0353,0.0471,0.0295,0.215,0.26899999999999996,104.044,201800.0,4.0
2K680rftqa2Xchp0vayRCW,6,True,3,6,2020-02-14,1,0.645,0.418,6.0,-10.065,0.0,0.29,0.5579999999999999,0.0003,0.562,0.12300000000000001,96.963,140760.0,4.0
2qhLamFqEI2Ne2kZd5B7wu,47,True,79,17,2013-06-18,1,0.6679999999999999,0.804,9.0,-5.234,1.0,0.24,0.00589,0.0,0.145,0.598,144.111,202351.0,4.0
7jJ4y8hXMLMlGBu7Zm1XZj,66,False,79,10,2019-12-06,1,0.659,0.6629999999999999,11.0,-6.8229999999999995,1.0,0.0811,0.205,0.0,0.105,0.33299999999999996,140.013,222999.0,4.0
2zorQ31RabdAlmDuzazF2d,26,False,7,18,2010-06-14,1,0.429,0.469,5.0,-4.6160000000000005,1.0,0.0299,0.287,0.0,0.36,0.131,148.014,326813.0,4.0
5gux8NGHGMWK5wIQtIZBqE,4,False,4,21,2020-03-06,1,0.7440000000000001,0.624,5.0,-7.127000000000001,1.0,0.0572,0.45299999999999996,0.0,0.34,0.7070000000000001,94.99799999999999,183573.0,4.0
06gzWmTDhFTlYTnIlGcOsu,8,False,22,3,2018-06-15,1,0.655,0.603,8.0,-5.013999999999999,1.0,0.0555,0.0959,0.0,0.107,0.452,126.088,190643.0,4.0
2YGKtbGOriFgYcFoP8e66P,2,False,24,7,2008-01-01,3,0.62,0.7929999999999999,7.0,-5.461,1.0,0.355,0.217,0.0,0.391,0.9129999999999999,88.55799999999999,195507.0,4.0
1KGey3jF7EMxwbG1KofMz2,48,True,76,6,2017-09-29,1,0.636,0.741,5.0,-5.942,0.0,0.609,0.34600000000000003,0.0,0.11,0.395,185.85299999999998,165760.0,4.0
6wsmqZefLd3UVL2OQotMmT,3,False,79,4,2019-03-08,3,0.121,0.379,6.0,-14.181,1.0,0.0543,0.995,0.14300000000000002,0.158,0.0858,70.956,302520.0,3.0
3wlSj3uL8zVjNIS3ldEL4O,10,False,2,5,2012-10-26,1,0.525,0.204,0.0,-11.603,1.0,0.035,0.8809999999999999,0.00013000000000000002,0.0904,0.129,117.904,170227.0,4.0
0Tq0EhQpVeQJwV3E3P5Jti,63,True,79,9,2019-04-12,1,0.736,0.585,7.0,-6.769,1.0,0.12,0.513,2.02e-05,0.10800000000000001,0.28,100.609,178000.0,4.0
5mKxNjNnRFpO9Muzw3Ug0u,40,False,79,17,1999-08-20,1,0.69,0.18899999999999997,0.0,-12.797,1.0,0.0316,0.897,0.0,0.133,0.735,78.042,171333.0,4.0
5j7DmaPOvkIINSQGoD4WX0,8,False,1,16,2016-08-05,1,0.813,0.6729999999999999,5.0,-8.948,0.0,0.0459,0.187,0.0018899999999999998,0.11,0.851,97.98,247307.0,4.0
1Jc00RQRr3mrHjSHDqm5GK,21,False,79,1,2018-12-07,1,0.6659999999999999,0.35,3.0,-12.470999999999998,1.0,0.0292,0.0125,0.000753,0.10099999999999999,0.6,117.73100000000001,165986.0,4.0
6uhOq4yyFKGXySbH1yv5j6,47,True,79,11,2014-01-01,2,0.762,0.546,4.0,-8.481,0.0,0.379,0.0051,8.29e-06,0.674,0.6890000000000001,146.048,310880.0,4.0
6WKFO9WM8WatQexlcUgRRE,39,True,75,4,2014-01-01,1,0.40399999999999997,0.664,1.0,-6.6979999999999995,1.0,0.0407,0.542,0.00402,0.11,0.0949,107.74700000000001,351640.0,4.0
6tgSM3bFBseo0JyYPy9xQK,0,False,71,16,2015-06-11,1,0.748,0.332,8.0,-12.363,1.0,0.0288,0.713,1.04e-06,0.0848,0.8759999999999999,100.648,138816.0,4.0
07lRyFBRh6af6ZsrZlpcm2,8,False,1,14,2009-01-01,1,0.245,0.903,9.0,-7.691,1.0,0.0675,0.00469,0.0,0.42200000000000004,0.19899999999999998,167.66,232600.0,4.0
2HrmTpZ6RElTcXTcsVehcS,28,True,77,22,2016-08-19,1,0.5820000000000001,0.198,2.0,-22.739,1.0,0.92,0.33,0.0,0.0461,0.207,95.86,93467.0,5.0
0QOxNkoDnfB112hVEJBP4w,30,False,11,7,2018-11-29,4,0.767,0.725,10.0,-5.85,0.0,0.0812,0.007690000000000001,0.0,0.0665,0.307,163.054,168495.0,4.0
3y8Z2sOJrBt6yKEfsZG1NY,43,False,79,48,2019-12-13,1,0.703,0.802,2.0,-4.408,1.0,0.0286,0.68,0.0,0.20600000000000002,0.815,128.847,122400.0,4.0
6h2tB7PgKSowziC94IQwMP,32,False,77,1,1984,1,0.524,0.9470000000000001,5.0,-10.147,1.0,0.0324,0.000727,4.07e-05,0.0486,0.745,140.861,265093.0,4.0
3YM9o7X3ar7Dm39zXadQSz,20,False,77,1,2018-10-19,1,0.405,0.705,10.0,-5.596,1.0,0.106,0.561,0.0174,0.19899999999999998,0.556,89.336,25187.0,4.0
7FxWHWkRWpdQDj2jpyjxhc,41,True,79,9,2019-03-22,2,0.794,0.759,10.0,-6.728,0.0,0.09699999999999999,0.0464,6.73e-05,0.146,0.552,116.009,226430.0,4.0
44ii3U0wazHk5ikwfnV7Xg,1,False,8,39,2019-11-29,1,0.515,0.7829999999999999,2.0,-6.955,1.0,0.0276,0.382,1.07e-06,0.209,0.8959999999999999,91.742,182533.0,4.0
39wFnQiIPc295SvREc3Abi,2,False,69,18,2009-06-23,1,0.49,0.7190000000000001,2.0,-6.702000000000001,1.0,0.0439,0.396,7.79e-05,0.305,0.91,137.012,163560.0,4.0
2rPl0WiCJJZQdv8KLoXbaI,40,False,1,5,2019-08-30,2,0.645,0.733,6.0,-6.178,0.0,0.053,0.0499,0.0,0.32799999999999996,0.74,145.06799999999998,193478.0,4.0
3QLjDkgLh9AOEHlhQtDuhs,64,True,79,10,2019-02-15,1,0.395,0.922,1.0,-2.176,1.0,0.375,0.19,0.0,0.134,0.5579999999999999,162.361,257690.0,4.0
67PxeXTciZJp22xU47DKAt,32,False,79,15,2018-12-07,2,0.775,0.521,0.0,-7.604,1.0,0.0358,0.29,3.0299999999999998e-05,0.165,0.623,127.985,236573.0,4.0
3lFmp18hWy3rwlQsdA3BBt,1,False,8,38,2019-11-29,3,0.629,0.7759999999999999,3.0,-6.303,1.0,0.0331,0.353,0.000254,0.304,0.852,128.03799999999998,145787.0,4.0
2iLnZPMTW3pwoTz9Wljhfn,0,False,10,10,2018-11-16,1,0.54,0.265,6.0,-8.802999999999999,0.0,0.0324,0.848,0.0,0.0606,0.349,119.689,241240.0,4.0
6jUrMhP9t33XVHCg1ZacCO,24,True,74,6,2016-06-17,5,0.7509999999999999,0.361,11.0,-20.521,0.0,0.903,0.873,0.0,0.633,0.693,109.15,38720.0,5.0
10LqXyLYqVhjo1Tcu3XYvP,43,False,22,2,2018-04-19,1,0.828,0.7829999999999999,0.0,-6.321000000000001,1.0,0.171,0.23600000000000002,0.0,0.10800000000000001,0.17800000000000002,141.868,191437.0,4.0
7k9pBhX1jCHvXRRDI9N70C,23,True,78,2,2002-05-13,2,0.79,0.8140000000000001,1.0,-6.337999999999999,1.0,0.285,0.226,0.0,0.146,0.762,93.96,185773.0,4.0
4ccQmBycgXDYtIA7Z1i32V,50,False,76,10,2015-05-18,1,0.586,0.598,2.0,-5.774,1.0,0.0359,0.124,0.0,0.151,0.201,112.06700000000001,174413.0,4.0
24CqSl6qcTSWQcrW8HPHyS,26,False,79,5,2019-11-22,2,0.17,0.27,7.0,-10.93,1.0,0.0295,0.777,7.000000000000001e-06,0.366,0.17600000000000002,84.462,176800.0,4.0
0vFZPUYtHNnKjHDxD4ZLPK,1,False,33,12,1953-12-01,1,0.214,0.23800000000000002,9.0,-11.995,1.0,0.0389,0.96,0.00589,0.121,0.23600000000000002,72.111,185000.0,4.0
