id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0JU6vMwsqwGZOeC3X3PQfM,0,False,1,4,2015-03-18,1,0.374,0.898,5.0,-4.985,1.0,0.148,0.559,0.000252,0.893,0.389,89.063,511520.0,4.0
26aWC4jWZgiROcnnnwyEHS,8,False,77,43,2019-11-01,1,0.663,0.673,8.0,-6.384,0.0,0.0583,0.00683,0.0,0.0912,0.756,112.977,190049.0,4.0
16rtTHcjag3trNfXVuHAbo,0,False,74,5,2014-12-17,1,0.486,0.162,9.0,-12.889,1.0,0.0341,0.883,8.27e-06,0.0878,0.346,88.763,145067.0,3.0
1H0H01NaPy2faOJRrHK7HP,11,False,79,2,2006-10-16,1,0.586,0.441,7.0,-13.652,1.0,0.0366,0.481,0.0114,0.773,0.38,98.484,303040.0,4.0
7s5ML7zaUSxb5UsvsqQTSd,38,True,79,1,2017-12-12,1,0.604,0.933,1.0,-3.034,1.0,0.214,0.0137,0.0,0.37,0.28,110.029,193155.0,4.0
0sRaE8QXJDjsJQYspnO5MF,12,False,24,3,2013-07-01,1,0.613,0.858,0.0,-5.05,1.0,0.058,0.249,0.0,0.0865,0.718,158.987,167467.0,4.0
5CkCOlVxiYPzREq0PeCKAN,47,False,40,5,2009-01-01,1,0.651,0.858,9.0,-5.106,1.0,0.0641,0.386,0.0,0.848,0.912,103.103,206253.0,4.0
5jQAnD4ISqs7v8FT7povMS,48,True,79,15,2018-09-21,1,0.52,0.547,2.0,-10.422,0.0,0.214,0.132,0.0395,0.116,0.175,175.986,277840.0,4.0
1UCZyWg3nuf5wmkzqRTsqM,5,False,1,13,2009-01-01,1,0.452,0.68,9.0,-6.293,1.0,0.0284,0.0366,0.0,0.0927,0.275,81.966,290827.0,4.0
7w9AhkL78UXU3Ik33atgYB,2,False,64,14,1981-11-16,1,0.734,0.392,2.0,-15.789,1.0,0.0345,0.919,0.00863,0.0945,0.663,111.999,261467.0,4.0
1mBdmjLM7Rh3M7x4xch8po,3,True,1,18,2015-06-17,4,0.324,0.888,0.0,-8.5,1.0,0.595,0.192,0.0,0.164,0.0872,170.751,280173.0,4.0
0mXt0BATmQiUdchDqtmXw7,15,False,15,14,2015-09-18,2,0.843,0.685,1.0,-8.08,1.0,0.251,0.0473,0.0,0.119,0.499,99.981,170707.0,4.0
4EwrLjUsIF0PINB6sLZj3l,0,False,1,4,2012-10-22,1,0.686,0.353,3.0,-8.935,0.0,0.0466,0.000886,0.0694,0.0456,0.558,77.018,220853.0,4.0
5cJn1akNLHrbpliw6Zvssw,7,False,1,4,2016-05-18,2,0.523,0.769,9.0,-5.385,0.0,0.254,0.0989,0.0,0.297,0.679,113.821,167613.0,5.0
1rlcRksJarCUGkvvd4cuQ1,0,False,1,12,2005-09-19,2,0.659,0.604,9.0,-6.327,1.0,0.0418,0.202,0.0,0.273,0.292,143.937,274947.0,4.0
2eYd0mEJAmw4zBKWMb7PaT,35,False,75,10,2012-10-09,2,0.487,0.835,4.0,-5.786,0.0,0.343,0.105,0.0,0.0848,0.648,77.328,233949.0,4.0
0D7EgPJwNzBTSej80OveHZ,56,True,78,12,2019-07-26,2,0.642,0.553,2.0,-6.573,1.0,0.0265,0.184,9.79e-06,0.112,0.129,139.925,251289.0,4.0
0Nx20atjyWT4iyT1sshk3a,4,False,2,15,2019-11-15,1,0.633,0.199,5.0,-15.18,1.0,0.0451,0.754,0.0,0.203,0.785,138.315,172973.0,3.0
2vpttWuNcJ4ckfctIsVuvg,28,False,78,11,2017-11-24,1,0.62,0.499,6.0,-8.148,1.0,0.0276,0.555,0.326,0.123,0.145,125.035,189597.0,4.0
6tSAIiMHv98JIErdMbAtZe,4,False,1,5,2019-09-13,3,0.892,0.448,4.0,-8.035,0.0,0.109,0.0346,0.000264,0.0889,0.606,130.04,203173.0,4.0
3rBmX6f5N1r14s5oQHeHoc,0,False,1,22,2012-08-11,1,0.652,0.944,1.0,-3.729,0.0,0.0378,0.177,1.31e-05,0.659,0.758,98.03,147173.0,4.0
4zNdu9lBxgDQM23AyBPv49,37,True,78,3,2018-07-27,1,0.748,0.726,1.0,-4.457,1.0,0.168,0.191,0.0,0.106,0.0811,74.998,153747.0,4.0
5kcOXucLoFtzDYXf6uI30N,52,True,79,16,2018-10-26,3,0.621,0.777,8.0,-4.75,0.0,0.151,0.244,0.0,0.449,0.526,138.007,278515.0,4.0
7is61e20273qAxblreJTxf,17,False,76,3,2014-11-14,1,0.416,0.729,9.0,-7.034,0.0,0.106,0.0669,0.0,0.92,0.327,173.722,236067.0,4.0
5YIHGlXOUe9Up2YyEiFXTg,37,True,79,36,2019-08-16,2,0.875,0.561,2.0,-7.338,1.0,0.314,0.0305,0.0,0.0949,0.234,129.932,206769.0,4.0
1QELw50Dl95LusF6uOkDqk,61,False,78,4,2018-11-16,2,0.459,0.267,0.0,-8.948,1.0,0.0294,0.807,0.0,0.119,0.342,63.378,229963.0,4.0
1uvgCsJtH7vWUMAdv4mWa5,22,False,79,10,2011-02-22,1,0.506,0.517,0.0,-8.984,1.0,0.0395,0.396,0.0065,0.395,0.291,115.379,175333.0,4.0
5SBOXO5DA0IznJTM4nOHld,38,True,79,8,2020-02-20,1,0.841,0.607,9.0,-6.774,1.0,0.327,0.336,0.0,0.127,0.571,146.991,114307.0,4.0
4BLEnHP1FInl1u3xAbgI4n,66,False,76,15,2018-08-25,2,0.626,0.8,1.0,-3.988,0.0,0.035,0.0267,0.000138,0.0623,0.258,127.966,160184.0,4.0
02uRCMxwVsADO15u8DSIFR,37,False,78,16,2016-02-19,1,0.742,0.736,3.0,-4.002,1.0,0.0348,0.149,0.0,0.318,0.626,118.976,239104.0,4.0
5DIG7lP6ZArfZbpQG5Uy4K,3,True,75,2,2019-07-05,1,0.767,0.889,7.0,-2.988,1.0,0.0963,0.00611,0.0,0.402,0.843,119.93,195145.0,4.0
6rc6TuBovkkAOVj6AiCnpk,12,False,79,10,2006-01-01,1,0.632,0.19,3.0,-12.555,1.0,0.0934,0.829,0.0,0.0453,0.759,144.91,127027.0,4.0
0vKwGRh2JwMe4TFELU7DXv,12,False,78,22,2016-10-28,1,0.65,0.306,9.0,-16.602,0.0,0.0527,0.703,1.98e-06,0.184,0.343,116.289,205840.0,4.0
7Eda0tWh4MS2xO9WLSwqP2,15,False,15,8,2017-07-06,1,0.82,0.532,0.0,-7.414,0.0,0.137,0.0184,1.37e-06,0.168,0.44,125.018,270530.0,4.0
6ECrCWKMPDUKVmnkewxDr2,30,False,3,2,2014-01-01,1,0.544,0.976,10.0,-5.195,1.0,0.0899,0.000385,2.49e-05,0.441,0.536,143.988,205196.0,4.0
4Uf3KY7jroV803vhCqBP7d,0,False,79,2,2019-06-21,1,0.611,0.791,7.0,-3.034,0.0,0.0296,0.157,4.79e-05,0.34,0.622,154.967,310405.0,4.0
64netzjf7LoD6HZTjmK1fH,20,False,73,3,2020-02-28,3,0.817,0.78,9.0,-4.521,1.0,0.0765,0.299,0.0,0.0977,0.797,162.978,197053.0,4.0
6ELFKdXe3cYimzOhbWbVpv,25,False,79,15,2017-07-28,1,0.685,0.531,9.0,-10.781,1.0,0.0654,0.888,0.000246,0.128,0.814,128.776,158853.0,4.0
6CyFeNn9wCEroJSP4Noh1J,11,False,21,2,2016-08-19,1,0.559,0.511,8.0,-8.975,1.0,0.212,0.0167,0.0,0.266,0.153,146.903,393120.0,4.0
4RDNU93GCtYV5d6ZmjPuu0,30,False,2,1,2016-10-21,1,0.438,0.805,5.0,-4.284,0.0,0.0728,0.0115,0.000667,0.133,0.31,150.174,252440.0,4.0
0kAGh0CkCzApkynv8nQXYF,6,False,1,15,2016-05-18,2,0.718,0.576,5.0,-5.676,1.0,0.0421,0.103,0.0,0.113,0.806,99.982,205907.0,4.0
4dbr2mjzgs6krNXRLlZepm,0,False,1,42,2019-12-03,1,0.547,0.401,0.0,-8.512,1.0,0.0253,0.637,0.0,0.343,0.448,86.805,190933.0,4.0
0SX4IfDDewhVZAVEW26MCE,0,False,5,7,2013-10-28,1,0.412,0.498,7.0,-5.894,0.0,0.0417,0.649,0.0,0.108,0.172,151.615,215080.0,4.0
31uDNsq9CLWj0IlntYaOWy,14,False,2,5,2010-11-05,1,0.576,0.822,1.0,-2.517,1.0,0.0381,0.0823,0.0,0.382,0.604,120.011,236462.0,3.0
3JA9Jsuxr4xgHXEawAdCp4,69,False,79,11,2010-01-01,1,0.659,0.628,0.0,-8.685,0.0,0.179,0.186,0.0,0.105,0.262,94.05,219427.0,4.0
2vbTr48Vc4y4PUEcGYYlvK,40,False,77,14,1990-04-28,2,0.747,0.54,11.0,-11.071,0.0,0.0308,0.561,0.0,0.118,0.966,128.806,173333.0,4.0
47nQa1y00mCgkfEcj4JwlT,14,False,2,10,2013-01-01,2,0.872,0.555,2.0,-7.255,1.0,0.471,0.055,0.0,0.188,0.54,136.012,263507.0,4.0
5eMmT4Ava5BGThju0AD8vQ,69,False,77,9,2018-10-26,1,0.901,0.819,0.0,-1.874,1.0,0.051,0.309,0.0,0.701,0.924,129.935,203740.0,4.0
3knfzs65fmQ8hoepTjZ7S2,27,False,78,11,2019-12-21,1,0.432,0.484,3.0,-15.46,1.0,0.0691,0.44,1.38e-06,0.819,0.506,127.451,340206.0,4.0
3xT59EeQdq0TPGtOlXXI8t,19,False,79,6,2007-11-13,1,0.482,0.759,0.0,-8.974,1.0,0.0359,0.111,0.0,0.922,0.469,134.199,175773.0,4.0
1uBiBbGKdFaFjMhcTgWQQ8,20,False,79,18,2017-03-31,2,0.602,0.774,8.0,-6.29,1.0,0.139,0.49,0.0,0.13,0.545,84.774,79133.0,4.0
6k2nsvAIW77vHi4JsBRqwP,42,False,79,2,2020-01-03,4,0.625,0.923,0.0,-4.776,0.0,0.0452,0.0203,0.00547,0.405,0.39,124.011,182030.0,4.0
27OnRI6jSkxN9EAqZEVHjv,44,False,1,13,2016-06-24,1,0.73,0.809,5.0,-6.406,0.0,0.0876,0.208,0.0013,0.0804,0.825,101.965,171093.0,4.0
3eMQQHqy5H8vYVAU8f6nfv,0,False,1,13,2019-11-22,1,0.571,0.579,6.0,-8.698,0.0,0.0306,0.645,0.00169,0.437,0.577,89.98,236257.0,4.0
4c8B9nMlIE8bfUdgKHScKg,50,True,79,3,2019-03-01,1,0.664,0.637,2.0,-5.593,1.0,0.0283,0.00434,5e-06,0.199,0.125,121.975,180907.0,4.0
3pB5wW51c4bJ9TfhbBPEQH,1,False,72,14,2019-12-11,4,0.193,0.0501,6.0,-34.175,1.0,0.0436,0.992,0.948,0.124,0.219,71.724,148107.0,3.0
1zhm6ZwwavUgW92jRGX6sQ,14,False,79,3,2011-01-01,1,0.74,0.171,7.0,-13.538,0.0,0.0459,0.921,1.65e-05,0.108,0.56,115.628,155867.0,5.0
10m7ddi3jXFeo5EFBmMwWZ,9,False,79,31,2016-11-04,5,0.229,0.11,9.0,-16.108,1.0,0.0339,0.97,0.000479,0.784,0.121,70.733,225849.0,4.0
25faZLld7GeaTU07Vt9UCU,1,True,79,1,2013-07-30,1,0.716,0.445,4.0,-11.536,1.0,0.569,0.587,0.0,0.164,0.791,113.937,54360.0,4.0
2gPYEleLxl9yWqV75uO2uo,3,False,1,11,2013-01-01,2,0.419,0.498,4.0,-8.86,0.0,0.371,0.0572,0.0,0.191,0.132,70.383,255853.0,3.0
7N2gXYr0cD9uJyEXfniHwE,5,False,78,11,2019-03-05,1,0.454,0.594,3.0,-5.562,1.0,0.361,0.855,0.00197,0.663,0.611,155.087,135893.0,5.0
1OTtsGi32KpAjPcjxWqzMp,0,False,30,10,2007-06-22,1,0.644,0.734,1.0,-4.729,1.0,0.0499,0.0132,2.3e-05,0.099,0.723,144.958,220507.0,4.0
7wQQLVAxrmY4fox5GKasHX,67,False,79,6,2019-12-20,1,0.903,0.634,5.0,-4.027,0.0,0.175,0.396,3.35e-06,0.0712,0.553,101.053,215103.0,4.0
2P8iDUUNVg788aTnn5eW3a,9,False,9,3,2018-05-04,4,0.939,0.605,1.0,-4.831,1.0,0.0836,0.00227,0.0,0.0956,0.257,135.015,163556.0,4.0
5k8d3sTyWPm8XRtnMl0wGx,29,False,78,6,2019-05-29,1,0.735,0.936,8.0,-4.51,1.0,0.135,0.0495,0.00239,0.133,0.92,160.054,205520.0,4.0
3LsNRAL1hRtl3gMTJz2NPN,48,False,79,1,2018-11-02,4,0.348,0.922,7.0,-4.402,0.0,0.139,0.0656,0.000265,0.288,0.184,125.775,183835.0,4.0
0catNPLhrEr0rQ4U2yf488,30,False,79,7,2019-12-27,1,0.596,0.676,8.0,-4.988,0.0,0.0479,0.0415,0.0,0.187,0.323,176.058,210299.0,4.0
61QcVtYcnMJxzHfdUBhEE7,37,False,3,1,2012-10-30,1,0.669,0.765,1.0,-4.422,1.0,0.0519,0.596,0.0,0.111,0.844,92.008,173280.0,4.0
6xL9MJ2yt39HPPZPyGkRy8,58,True,78,7,2017-08-04,1,0.768,0.79,1.0,-5.091,1.0,0.191,0.0754,1.79e-06,0.13,0.398,84.95,180706.0,4.0
7Jf7qN16d04Dm7BWHmiKfB,6,False,1,6,2019-11-15,1,0.563,0.691,7.0,-5.49,1.0,0.0786,0.0494,0.0,0.258,0.374,176.0,202347.0,4.0
36b687iXNP8g84ulUXmPA7,8,False,39,3,2016-11-15,1,0.753,0.456,2.0,-5.892,1.0,0.0419,0.221,0.0,0.449,0.523,112.519,235293.0,3.0
14PnGiYOycFtEbQwqENeyj,9,False,79,36,2016-04-15,1,0.64,0.549,5.0,-10.232,0.0,0.0292,0.00793,0.763,0.0919,0.155,122.009,271760.0,4.0
1EQeLDmwHdPR8E9wrTOiGS,20,False,1,14,2017-06-09,1,0.621,0.788,5.0,-5.642,1.0,0.0436,0.00302,0.000238,0.0311,0.607,94.004,240120.0,4.0
49apJFCXTCOhkIz3inP0O8,0,False,1,6,2001-03-27,1,0.182,0.306,4.0,-13.038,0.0,0.0444,0.726,0.00595,0.957,0.0789,206.055,675867.0,4.0
63jXPpjGoGSGBZjCvw0Is2,40,False,79,8,2002-06-20,2,0.623,0.89,5.0,-4.585,1.0,0.169,0.312,0.0,0.226,0.742,95.908,188238.0,4.0
5NqEccnxIrxSCKfQtnL8WU,3,False,77,47,2019-12-13,1,0.706,0.89,1.0,-4.444,0.0,0.0688,0.0588,0.00286,0.306,0.684,128.011,248133.0,4.0
0cRHKRNkiUrCyEo25EZTgu,0,False,77,10,2019-08-28,1,0.446,0.947,9.0,-4.965,0.0,0.697,0.416,0.0,0.578,0.548,87.062,163947.0,4.0
01iiEi9h8CQGUN2K1xBbTj,56,False,78,1,2017-11-16,1,0.409,0.792,10.0,-5.68,1.0,0.0415,0.0881,0.000576,0.103,0.195,95.072,279987.0,4.0
1yMdg811YjmyYNCAugRSVO,23,False,79,22,1999-11-23,1,0.395,0.505,11.0,-10.037,0.0,0.0461,0.717,0.00295,0.0807,0.297,115.265,487507.0,4.0
1RLkV5lI6E8LGfGFgBwGVM,31,False,77,13,2016-03-04,2,0.212,0.349,8.0,-12.713,1.0,0.0384,0.939,0.0472,0.134,0.202,91.942,149467.0,3.0
2BsdmLxx0bW8ALSgZpRBvN,4,False,1,23,2020-02-19,1,0.802,0.648,8.0,-9.228,1.0,0.184,0.35,3.99e-05,0.06,0.685,96.853,280600.0,4.0
32eXDBboJm58yHlTpZcFUZ,36,True,79,6,2016-03-07,2,0.482,0.211,1.0,-15.195,0.0,0.0586,0.907,0.0,0.114,0.348,130.553,192993.0,5.0
4qQSnoKiAxJ9UIMmDNP3Jn,0,False,1,45,2019-12-03,1,0.398,0.69,10.0,-6.088,1.0,0.0346,0.626,0.0,0.287,0.611,102.415,191373.0,4.0
1LYuXxdooUiWRNMPEPleqX,49,True,79,6,2018-10-26,2,0.829,0.504,8.0,-9.442,0.0,0.134,0.0336,4.66e-05,0.351,0.335,99.957,278759.0,4.0
6A7feNG4ootISy3JwvxXt5,30,False,2,12,2012-11-12,1,0.534,0.842,2.0,-7.031,0.0,0.0925,0.0904,0.0388,0.203,0.441,138.004,238427.0,4.0
2Dg0gZhSILXVLNE43C5aPF,10,False,79,4,2009-01-01,1,0.607,0.828,7.0,-9.46,1.0,0.0719,0.701,2.8e-05,0.0387,0.971,135.935,127680.0,4.0
4Ky2cUPY8uc4QvvKcs82lL,22,False,77,10,2005-01-01,2,0.162,0.699,7.0,-6.267,0.0,0.0506,0.161,1.17e-06,0.991,0.245,172.432,270213.0,3.0
4OnpOUm81NUTY68UWasW31,36,False,79,6,2017-10-06,1,0.83,0.717,9.0,-5.496,0.0,0.0788,0.0477,7.53e-05,0.0878,0.513,92.025,174147.0,4.0
7e0D5XIvClwyPYy0tsQ6fs,55,False,79,15,2008-10-10,2,0.452,0.826,6.0,-5.357,0.0,0.297,0.273,0.0,0.148,0.561,85.694,269787.0,4.0
3kFkNLD8jEOqC8nuDpBoOK,14,False,79,33,2017-04-21,1,0.256,0.288,7.0,-9.574,1.0,0.0339,0.849,0.0,0.221,0.41,73.696,187467.0,4.0
3YddEyRYNnXAjmU5zkJe4D,0,False,1,25,2020-02-21,1,0.822,0.449,1.0,-9.845,1.0,0.035,0.572,0.00583,0.0733,0.715,117.396,253920.0,4.0
7nMwW8hKct1yCCOpaNmMaY,38,False,78,11,2018-11-01,1,0.791,0.91,11.0,-3.105,1.0,0.0752,0.0499,0.00419,0.0703,0.964,119.947,149400.0,4.0
7FYriLIoBPcvy8a11aMvpc,28,False,1,15,2012-10-29,2,0.718,0.87,0.0,-3.718,0.0,0.0394,0.00316,0.000689,0.0638,0.759,128.001,246027.0,4.0
2ZZjQAssTChhQm3rUd6X3F,5,False,2,37,2019-12-13,1,0.74,0.636,8.0,-5.442,0.0,0.0908,0.0341,0.00043,0.063,0.611,92.928,214640.0,4.0
0AvaV6JD9E1DniFkTUSxnj,47,False,79,1,2017-11-04,2,0.736,0.736,5.0,-7.969,0.0,0.323,0.0139,0.339,0.167,0.433,123.953,166457.0,4.0
2FUNBaa5DwItJtYEBgAblU,69,True,79,13,2018-12-21,1,0.89,0.607,9.0,-6.916,0.0,0.124,0.158,0.000228,0.118,0.224,134.022,233040.0,4.0
7gltBvCQ6xlprZpkOBQX0w,7,False,79,13,2017-12-08,1,0.654,0.275,11.0,-18.513,1.0,0.0797,0.0544,0.931,0.128,0.613,131.069,154188.0,4.0
4EFxXmMXDzDjx8wov9ZclI,0,False,0,8,2019-04-26,1,0.284,0.378,3.0,-5.299,1.0,0.0315,0.701,0.0,0.148,0.119,149.625,214547.0,4.0
1aBLxdmNYDgB5usrcgvh2D,9,False,59,6,1997-01-01,1,0.842,0.759,0.0,-10.576,1.0,0.0282,0.0805,0.0,0.0703,0.962,124.939,204267.0,4.0
4dQsay1RD34Zc8EXsbfuLK,18,True,35,16,2015-02-17,2,0.754,0.601,1.0,-6.521,0.0,0.146,0.224,0.0,0.22,0.586,119.908,243278.0,4.0
2C4XQsZFeze4yMatFzY9M2,37,True,69,11,2017-07-21,2,0.759,0.792,1.0,-3.259,1.0,0.177,0.0306,0.0,0.142,0.542,130.119,236520.0,4.0
6doFeH0Ca5EL1C5Ha38gNB,0,False,1,16,2012-01-30,1,0.657,0.888,3.0,-3.265,1.0,0.0365,0.253,0.0,0.489,0.622,141.131,165400.0,4.0
1UEM1odhWQbVoUMw4WkZdR,31,True,78,3,1988-09-05,1,0.44,0.82,0.0,-12.919,1.0,0.0385,0.0416,0.000212,0.0964,0.941,147.853,167333.0,4.0
6qZjm61s6u8Ead9sWxCDro,69,False,79,9,2012-01-01,1,0.598,0.553,9.0,-6.742,0.0,0.0397,0.562,0.157,0.257,0.533,123.075,211227.0,4.0
2y4lAQpi5VTNLu2ldeTdUH,76,False,79,2,2013-10-04,1,0.613,0.622,1.0,-5.794,0.0,0.0334,0.00882,0.0,0.37,0.484,80.003,231240.0,4.0
14Xw4MDljIgYjCi0XNmei0,29,False,76,13,2011-09-02,1,0.589,0.427,7.0,-8.288,1.0,0.031,0.0245,0.00384,0.18,0.169,115.962,180213.0,4.0
3BKZnkcK0EmqPVvr1P6Osa,1,False,1,1,2014-10-27,1,0.823,0.635,7.0,-6.293,1.0,0.0465,0.0471,0.188,0.348,0.36,116.989,209389.0,4.0
4ZmE3oeaWxyjB2ptaJNd67,28,False,79,6,1994,2,0.485,0.433,9.0,-10.394,0.0,0.0504,0.609,1.53e-05,0.178,0.416,146.791,152053.0,4.0
6XSq2DbbDbnH1FJHBlEUdW,29,False,9,19,2015-05-18,2,0.554,0.825,4.0,-6.16,0.0,0.0356,0.018,0.000963,0.0758,0.516,100.986,319120.0,4.0
1AH60dMaEfNjzDoUIFwIQi,64,True,69,15,2017-09-29,3,0.611,0.478,0.0,-5.839,1.0,0.107,0.035,0.0,0.107,0.138,172.076,258158.0,4.0
32lgtADX2cB9I4KFs1Y1py,48,False,22,3,2016-11-24,1,0.518,0.676,8.0,-6.373,0.0,0.0744,0.0324,3.62e-05,0.189,0.197,173.998,220307.0,4.0
1WOCTq2Spix5l2fwuwxaOM,42,True,1,5,2013-01-01,1,0.459,0.899,2.0,-2.978,1.0,0.21,0.0038,0.0,0.126,0.437,176.384,272417.0,4.0
1DyV9obL0pPibOjW5ufg15,61,False,78,3,2010-01-01,1,0.719,0.698,0.0,-6.353,0.0,0.0559,0.165,0.0,0.133,0.362,89.976,222960.0,4.0
5HBMeT4mzOAceAfyLqyIlE,35,True,79,13,2019-09-06,1,0.973,0.856,9.0,-2.08,0.0,0.323,0.857,0.453,0.121,0.88,128.013,149267.0,4.0
2vv7gLpTkKiXmeIzPfLfEo,10,False,75,10,2009-11-13,1,0.627,0.565,4.0,-4.829,1.0,0.0296,0.0632,1.23e-05,0.11,0.686,85.84,173480.0,4.0
7c9a0TkCZxHMpLNgESbD4O,18,False,73,19,2020-02-07,2,0.503,0.741,4.0,-5.128,1.0,0.047,0.579,1.49e-06,0.0712,0.458,88.335,207030.0,3.0
6D8kc7RO0rqBLSo2YPflJ5,64,False,77,3,1970-05-08,1,0.572,0.786,8.0,-8.469,1.0,0.0642,0.519,0.00093,0.11,0.952,188.115,174867.0,4.0
2V65oecfTVg7YpELRdHtqe,38,False,79,1,2019-08-23,1,0.383,0.172,7.0,-19.921,1.0,0.0435,0.72,0.0108,0.371,0.209,78.542,281267.0,4.0
79omf4ONdqt0kissZJ0fCd,34,False,8,4,2014-09-29,1,0.47,0.778,4.0,-7.195,1.0,0.0324,0.000424,6.06e-05,0.106,0.889,101.334,240291.0,4.0
2vsuel3g4zaLYSOY0mOMbi,68,False,79,2,2019-04-05,1,0.432,0.52,1.0,-5.515,0.0,0.0548,0.277,0.371,0.138,0.303,164.047,231653.0,4.0
4rl0xZYeGwqV43wh8qhQXX,47,False,79,9,2003-11-13,1,0.686,0.805,6.0,-3.094,1.0,0.0991,0.137,0.0,0.068,0.87,172.059,234000.0,4.0
14ir63PJg1LANW53waPcg3,22,False,79,11,2015-11-20,2,0.204,0.0949,3.0,-19.346,1.0,0.036,0.99,0.485,0.62,0.192,81.221,223453.0,4.0
1ipLAFYVJnnetLeZg3djts,16,False,2,11,2014-01-01,1,0.251,0.925,7.0,-6.494,1.0,0.246,0.00431,0.00273,0.712,0.525,147.718,224707.0,4.0
3o7IlQN6IjyuVccbdCwgmY,17,False,79,2,1981-01-01,1,0.283,0.109,5.0,-16.924,1.0,0.0331,0.914,5.68e-05,0.0823,0.084,133.006,180533.0,4.0
3jOk9aIOxLPxWfXGJb8oiS,14,False,79,13,2013-09-10,2,0.709,0.891,1.0,-4.985,1.0,0.272,0.201,1.81e-06,0.524,0.73,167.993,258573.0,4.0
3Zic3PCYJaSWEwP0y9s2T1,32,False,20,7,2015-02-12,1,0.856,0.622,2.0,-8.737,1.0,0.0918,0.0252,1.01e-06,0.127,0.498,105.464,180667.0,4.0
4ZKzDRXmTdftuy7dQgYIEk,10,False,7,27,2020-01-31,1,0.683,0.337,8.0,-6.087,1.0,0.0505,0.762,0.0,0.0699,0.612,114.172,177000.0,4.0
1I30AddagIZDgZXbmG9d7Q,7,False,16,19,2019-11-15,3,0.723,0.809,7.0,-3.081,0.0,0.0625,0.00346,0.00123,0.565,0.274,98.007,176561.0,4.0
4adlX34Esro4T1suWcpedX,18,False,79,7,2019-06-13,1,0.734,0.725,1.0,-7.369,1.0,0.0754,0.000529,0.818,0.123,0.503,158.071,161772.0,4.0
0ma7lbs8BsVIv2kSaqOsDI,59,False,78,14,2016-10-10,1,0.439,0.928,7.0,-4.096,1.0,0.233,0.0254,0.0,0.1,0.599,169.928,272537.0,4.0
6RUhbFEhrvGISaQ8u2j2JN,21,False,73,2,2016-05-20,1,0.662,0.602,4.0,-5.369,0.0,0.0401,0.0529,0.0,0.356,0.29,133.969,235947.0,3.0
4esMCdzQ9LEXWYS4gNyXuU,61,False,79,1,2018-07-04,1,0.802,0.784,9.0,-4.477,0.0,0.191,0.267,0.0,0.1,0.619,105.036,198429.0,4.0
1AiaRx9KjbQGoBucnI0Fey,0,False,2,2,1997-05-26,1,0.692,0.904,5.0,-6.497,0.0,0.0369,0.123,7.21e-05,0.0646,0.908,116.616,213067.0,4.0
6AAzhv94mLlozzO1oyrUnl,37,False,79,7,2019-04-26,1,0.643,0.553,2.0,-6.459,1.0,0.0271,0.6,0.0811,0.116,0.398,116.061,255560.0,4.0
3MmnV2cRr3pDfwL1C7i0zg,12,False,79,7,2010-01-01,1,0.487,0.57,7.0,-5.736,1.0,0.0329,0.109,0.0,0.754,0.441,73.792,141013.0,4.0
266IIumrVN7EGGnPCgG5qE,22,False,76,36,2019-06-28,1,0.729,0.883,7.0,-5.89,1.0,0.0649,0.0407,0.129,0.0673,0.562,116.064,241533.0,4.0
4quVhM2f0bt6DpIYUJRbhY,20,False,78,5,2004-11-07,1,0.609,0.413,5.0,-8.882,1.0,0.0324,0.831,0.00407,0.113,0.235,120.707,252067.0,4.0
0JNlOUkOuDFpp4VOOLkAXS,30,False,79,6,2016-10-14,1,0.857,0.741,11.0,-4.957,0.0,0.106,0.121,3.29e-05,0.183,0.751,125.004,242570.0,4.0
5yf7pdB2KfJd9RydGF9bpY,35,True,78,11,2012-05-25,1,0.725,0.765,6.0,-5.323,0.0,0.307,0.0968,0.0,0.151,0.592,166.007,200173.0,4.0
1al6XBqWFTLkT6SfyKR481,45,False,79,13,2018-05-30,2,0.431,0.59,4.0,-6.053,0.0,0.0637,0.0174,0.0,0.251,0.283,179.784,178333.0,4.0
30X84QkCddNEtjZ0DpYxcO,5,False,76,6,2010-01-01,1,0.423,0.0883,10.0,-15.067,1.0,0.0316,0.879,1.79e-06,0.151,0.394,137.372,224147.0,3.0
6yUB65Z1OACTZEQ25x8Z4j,0,False,13,16,2016-04-05,1,0.824,0.813,7.0,-6.761,1.0,0.283,0.031,0.0,0.0899,0.372,94.999,323303.0,4.0
4RaxnzmTN4bojbbEYtvXjk,50,False,79,1,1995-11-21,1,0.445,0.0975,11.0,-16.906,0.0,0.0357,0.43,0.284,0.142,0.0771,88.495,263467.0,4.0
1ZANBLJ4pow8yBrFN9EGFF,45,False,24,2,2016-05-20,1,0.662,0.602,4.0,-5.369,0.0,0.0401,0.0529,0.0,0.356,0.29,133.969,235947.0,3.0
0QXAktvkqBHzCzcYTdJzGV,22,False,2,10,2012-09-04,1,0.685,0.831,7.0,-4.568,1.0,0.042,0.0038,6.2e-05,0.124,0.57,99.983,206707.0,4.0
7vCsi37hVbICNcf9gvLdlb,29,False,79,2,2014-05-16,1,0.576,0.861,2.0,-5.268,1.0,0.0614,0.295,0.0,0.96,0.519,120.102,249787.0,4.0
