id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
06zhhzmPXaj6efxaTwolxr,2,False,77,1,2010,1,0.349,0.51,0.0,-11.935,1.0,0.0463,0.67,0.000343,0.97,0.371,129.151,502440.0,3.0
0aGXeclGcmgZkym7rLPCmk,19,False,73,50,2020-02-14,1,0.439,0.434,7.0,-14.835,1.0,0.0263,0.0803,8.33e-05,0.14,0.198,94.859,274760.0,4.0
4D6TpthzUVNTjWQqfBW5Kb,59,True,79,4,2010-01-01,1,0.296,0.0792,10.0,-16.569,0.0,0.0392,0.902,0.591,0.128,0.497,111.272,62253.0,3.0
3HMJIiQtapCPiwybD3yMF4,1,False,72,32,2019-12-11,4,0.142,0.133,4.0,-25.049,1.0,0.0498,0.965,0.876,0.295,0.0499,73.332,316947.0,3.0
4oWGctUlSsq3z33oHXerdO,42,False,16,7,2015-11-13,2,0.644,0.595,1.0,-6.877,1.0,0.215,0.121,0.0,0.279,0.554,148.889,286853.0,3.0
58pfwvs6i8CQWP32OxHniW,5,False,1,5,2011-09-09,1,0.616,0.209,9.0,-13.43,1.0,0.406,0.902,0.0,0.139,0.336,86.891,229613.0,1.0
4fxvrCE59SCkLu5ardAXAT,25,False,22,9,1998-10-30,1,0.693,0.751,11.0,-5.761,1.0,0.0299,0.066,0.0,0.316,0.691,126.07,248227.0,4.0
00WCYzZBBAe3X46NOFJWKD,0,False,8,13,2009-01-01,1,0.533,0.788,2.0,-8.502,1.0,0.0466,0.00742,0.619,0.151,0.476,89.965,191996.0,4.0
6xqE4XsNxD65R5wxiIsarD,14,False,77,45,2019-11-01,2,0.59,0.888,5.0,-2.851,1.0,0.0765,0.0216,0.0,0.487,0.288,126.094,185714.0,4.0
0kRdiMnZhzYWb2C5szaz6G,58,True,79,3,2018-03-02,1,0.82,0.316,9.0,-10.705,0.0,0.213,0.308,2.94e-05,0.0712,0.419,117.048,180513.0,4.0
4ShRM0EPwQpyjsQU2NoceM,9,False,77,2,2001-01-05,1,0.425,0.0368,1.0,-20.221,0.0,0.0377,0.975,0.0384,0.11,0.353,67.023,166773.0,4.0
1zvcZIeJqZdUoJkjUoMYSw,3,False,2,17,2017-11-24,4,0.262,0.324,4.0,-12.417,1.0,0.0354,0.887,0.000586,0.0978,0.0661,126.291,341880.0,4.0
5YIh8uixmY4g4cC1MxoXnt,26,False,1,13,2013-10-29,1,0.508,0.465,9.0,-8.275,1.0,0.0445,0.44,0.0,0.0979,0.176,149.977,210933.0,4.0
1I4usQQFvCXYUTy4Z35c7a,0,False,68,8,2014-10-20,1,0.291,0.298,1.0,-8.715,1.0,0.0286,0.841,0.0,0.125,0.397,79.139,176286.0,4.0
4ZzT4V4S4RZk7IIQApyVeI,17,False,63,7,2014-01-01,1,0.554,0.899,9.0,-10.054,0.0,0.0405,0.000249,2e-05,0.97,0.546,124.783,229800.0,4.0
0UtKHySmUGTJEq7HCLVM2c,15,False,79,8,2019-12-11,2,0.798,0.441,1.0,-14.125,1.0,0.356,0.063,0.0,0.149,0.333,159.922,102008.0,4.0
3dhOwCfYfFiUCqOSrFNPrt,17,False,79,7,2019-08-09,1,0.478,0.96,0.0,-6.639,1.0,0.126,0.598,0.387,0.971,0.893,109.141,110453.0,4.0
0dYxGkc4aR8qFHJJeow2A2,4,False,1,29,2020-02-19,1,0.811,0.494,11.0,-5.808,0.0,0.0467,0.0452,0.000206,0.392,0.554,92.046,187520.0,4.0
5GJe4UvbwD0p31N5g2H39c,50,True,79,11,2018-03-02,1,0.769,0.322,11.0,-14.338,0.0,0.317,0.528,0.000202,0.0613,0.127,102.05,131765.0,4.0
0sWoOuyw2e8fpCBnIbT7Yx,7,False,77,5,2019-12-13,1,0.8,0.797,11.0,-5.157,1.0,0.0508,0.0427,7.56e-05,0.0907,0.774,79.032,162093.0,4.0
4Vzt7ExofNiNLKk87baHaA,0,False,1,50,2019-12-03,1,0.246,0.337,1.0,-9.944,1.0,0.0368,0.674,0.0,0.14,0.0984,67.104,215422.0,4.0
0YRGTdfmJPALpglAaraYUr,37,False,79,17,2017-11-09,1,0.591,0.828,4.0,-5.895,1.0,0.0333,0.000184,0.00113,0.0879,0.383,129.962,295720.0,4.0
1Hr9nXqbrIw7zSfkAQ1bR5,15,False,1,19,2017-10-13,1,0.64,0.487,4.0,-10.144,1.0,0.0337,0.641,0.00409,0.404,0.752,126.334,195187.0,4.0
4ury0QTZ3rgOEPJqXbB0sH,36,False,3,8,2018-11-02,1,0.651,0.691,5.0,-6.781,0.0,0.0773,0.088,0.0,0.0797,0.513,95.141,188813.0,4.0
1BEBQgjJa6kjVIgFjWkiXM,0,False,75,42,2014-09-22,1,0.531,0.422,9.0,-7.212,1.0,0.0452,0.501,0.0,0.0893,0.859,207.12,131040.0,4.0
3ODMU8KAVQK66ovD2l2HjF,5,True,72,5,2010-08-24,1,0.816,0.751,0.0,-3.132,1.0,0.0421,0.0502,0.0,0.166,0.945,139.981,231933.0,4.0
3idk8xrJVivwRRxZCx61Nc,1,False,1,1,2014-10-14,1,0.259,0.304,0.0,-8.885,1.0,0.0323,0.785,0.0,0.112,0.0396,63.459,225333.0,5.0
0bJJSKjw7QyfgOypFQTksB,9,False,1,11,2016-09-02,2,0.541,0.703,11.0,-4.141,1.0,0.036,0.00124,0.0,0.0726,0.343,125.821,212347.0,4.0
3GBMcxJDcxycslXPZEuWG4,0,False,1,49,2019-12-06,1,0.387,0.786,11.0,-4.127,1.0,0.0436,0.0195,0.0,0.123,0.462,149.801,84973.0,3.0
6wyUcAtrvfeZjmv4SlZokS,25,False,3,16,2005-01-01,1,0.597,0.951,10.0,-1.829,0.0,0.139,0.0599,0.0,0.0324,0.958,200.006,219347.0,4.0
5PAvFGse5jjDH9ke8Mae7D,72,False,78,1,2019-12-13,2,0.426,0.829,9.0,-2.84,1.0,0.0569,0.107,0.0,0.317,0.814,180.241,193880.0,4.0
2EEJ0R0vVikUnvRqTI6M5Q,4,False,1,35,2019-12-25,1,0.713,0.734,9.0,-5.549,1.0,0.0435,0.0491,0.000328,0.58,0.796,94.963,192533.0,4.0
7oIIGGeOEf14yv1wPj7Zct,62,True,79,10,2019-11-29,2,0.817,0.761,7.0,-3.821,0.0,0.0891,0.536,0.0,0.115,0.633,121.958,193907.0,4.0
5HxyJa6E8OXdYKKfufrbKE,35,False,3,1,2015-11-13,1,0.378,0.752,9.0,-4.352,1.0,0.399,0.192,0.0,0.172,0.321,95.605,212933.0,4.0
66iUcvpE32FbYCWPGz9iTH,25,False,77,5,2014-01-01,1,0.296,0.93,2.0,-7.975,1.0,0.339,0.751,0.901,0.946,0.305,80.811,144807.0,4.0
1AjXK5Gi1kkMRYGBjALDMr,0,False,1,2,2012-10-22,1,0.611,0.871,1.0,-6.24,0.0,0.0313,0.00174,0.369,0.0914,0.675,124.997,223699.0,4.0
4aP8f6t0ckBQoJcNYJOfFg,28,False,79,5,2004-03-22,1,0.374,0.634,8.0,-7.857,1.0,0.0348,0.2,2.05e-06,0.793,0.178,143.947,226960.0,4.0
3rHC1WTJ572XfgedxzOv1M,0,False,75,10,1998-03-19,1,0.404,0.37,8.0,-9.156,1.0,0.0269,0.148,0.0,0.13,0.0761,109.576,221400.0,4.0
150vfz96EyXdQZO9exgKUh,11,False,78,10,2002-02-05,1,0.261,0.841,0.0,-7.81,1.0,0.0538,0.000611,5.18e-05,0.828,0.451,139.477,291987.0,4.0
1JPHqs5FTLkQrN5iw3PofA,20,True,79,4,2016-12-23,3,0.674,0.738,9.0,-4.448,0.0,0.0405,0.221,0.0,0.323,0.449,125.027,220864.0,4.0
24LaqJiXVmCPUIvuN9EGhc,0,False,1,6,2019-02-08,2,0.554,0.853,5.0,-3.431,1.0,0.094,0.429,0.0,0.249,0.813,180.159,174187.0,4.0
47yx240eURgVYhEDLWGcis,49,False,79,1,2018-08-31,1,0.549,0.341,4.0,-7.526,1.0,0.219,0.762,0.0,0.143,0.671,93.511,193200.0,4.0
4ta4r7V0QkZ15H4uyFCKGs,6,False,79,4,2018-10-05,1,0.514,0.7,7.0,-11.251,1.0,0.724,0.807,0.0,0.796,0.863,101.59,19493.0,5.0
5Pd7oO5U5fP9lXUjeUFMxi,33,True,4,4,2013-01-01,1,0.693,0.671,0.0,-6.295,0.0,0.0405,0.103,0.00106,0.172,0.52,120.033,203427.0,4.0
0AYJ0EyS83IPvrPwuV7KoQ,46,True,79,15,2011-11-15,1,0.566,0.788,7.0,-8.025,1.0,0.371,0.546,0.0,0.0997,0.533,128.216,196272.0,4.0
2InJDvDcA4RXEeA9njdibl,64,False,78,10,2016-02-19,1,0.728,0.739,7.0,-2.729,1.0,0.0272,0.539,0.0,0.276,0.722,106.017,195573.0,4.0
0KrKfDw800OdENAZrXNWfe,26,False,79,9,2007-06-29,2,0.323,0.846,11.0,-6.434,0.0,0.237,0.444,2.46e-05,0.971,0.416,164.264,261640.0,4.0
0yQdvUfoX3Eva2pjPyJtwy,0,False,1,46,2019-12-03,1,0.34,0.232,7.0,-14.095,1.0,0.0323,0.749,2.51e-05,0.0745,0.14,72.684,214347.0,3.0
3k2YeEOAIIkSo9bu66gAgP,0,False,1,37,2019-11-17,1,0.216,0.136,3.0,-18.236,1.0,0.0426,0.953,0.512,0.255,0.0729,91.395,180667.0,5.0
0jx8zY5JQsS4YEQcfkoc5C,62,True,79,8,2016-05-27,2,0.771,0.647,5.0,-5.127,0.0,0.376,0.294,0.0,0.37,0.678,155.914,206240.0,4.0
1E57RLSEqhFOmNa4WycsOu,38,False,2,12,2010-10-19,2,0.453,0.45,10.0,-9.359,1.0,0.0287,0.703,0.599,0.108,0.279,126.014,290680.0,4.0
65Vu1eyOopYOYVy40ticWh,52,False,79,7,2018-05-18,1,0.864,0.603,9.0,-4.521,0.0,0.16,0.549,0.0,0.112,0.826,119.96,171027.0,4.0
2lJAhOZay13gfUsU2f3ywQ,0,False,79,15,2017-07-28,1,0.0,0.421,4.0,-10.857,1.0,0.0,0.732,0.0,0.362,0.0,0.0,9720.0,0.0
6vGnPFWExk8QXcRmxaoX3e,61,False,79,7,2020-01-10,2,0.456,0.445,6.0,-7.065,1.0,0.0398,0.81,0.0,0.0915,0.224,130.656,225382.0,4.0
5EAKqGs4gGk0bwQy7igcHJ,46,False,78,4,2017-11-10,3,0.61,0.747,0.0,-4.614,0.0,0.0757,0.0194,4.99e-06,0.557,0.28,127.973,226875.0,4.0
0ToC28lLiwEKyQdN4FXypS,57,True,79,1,2018-07-19,1,0.607,0.713,5.0,-6.206,1.0,0.243,0.166,0.0,0.769,0.482,134.994,245333.0,4.0
5kwyvrzRGOLNgUAiciCUCy,0,False,77,30,2019-10-11,1,0.681,0.474,7.0,-8.623,0.0,0.0423,0.621,1.24e-06,0.137,0.7,71.957,142840.0,4.0
4WgY7XzEDHtUuotj0sDc81,24,False,79,20,2018-11-30,1,0.429,0.902,7.0,-9.026,1.0,0.124,0.241,0.000244,0.705,0.675,95.8,119293.0,4.0
2fOlBMkWR7lXJfqp5VTbDG,73,True,78,17,2020-03-06,1,0.879,0.448,7.0,-8.57,0.0,0.221,0.0341,0.0,0.224,0.279,136.988,198913.0,4.0
4Uz4d5IAhKg4E9OXp1ETtX,10,False,79,6,2010-12-24,1,0.434,0.583,9.0,-9.629,0.0,0.26,0.00636,0.0,0.216,0.486,77.469,84107.0,4.0
2r2LUZEmNC4NLZwPuDmzB6,2,False,5,46,2017-09-01,4,0.257,0.244,5.0,-14.804,1.0,0.038,0.951,0.00284,0.105,0.116,89.708,181040.0,4.0
5S1B898OClUKZx58pLhHAY,0,False,0,17,2012-04-24,1,0.611,0.84,11.0,-5.646,0.0,0.0479,0.00173,0.177,0.0731,0.161,127.996,4471885.0,4.0
05oMYshITndnFGjNVvxpzy,0,False,1,38,2019-10-11,1,0.468,0.122,5.0,-18.496,1.0,0.0375,0.951,0.00186,0.101,0.0963,120.049,226293.0,4.0
0nKNRuSHMpADxToif0IHh3,23,False,79,16,1998-11-10,1,0.412,0.526,5.0,-7.885,1.0,0.027,0.0761,0.0,0.33,0.483,130.088,268533.0,4.0
6Ako37Ml6uXzOMbVf3xxLF,0,True,1,28,2008-05-30,2,0.713,0.738,7.0,-3.605,1.0,0.32,0.333,1.17e-06,0.225,0.9,84.857,285013.0,4.0
1glIcTibENpzn6jCn2HqQh,17,False,67,10,2014-03-28,1,0.698,0.26,1.0,-16.509,0.0,0.927,0.911,0.0,0.246,0.75,125.457,66813.0,5.0
1eqmErQiuwO9Bup1S0Jnav,25,False,1,18,2014-01-01,1,0.395,0.608,0.0,-7.347,1.0,0.0622,0.562,0.00566,0.103,0.333,98.162,202449.0,5.0
4k5Rb51qsUSMFg6oFdVC48,40,False,3,15,2010-06-18,2,0.747,0.935,10.0,-5.079,1.0,0.249,0.224,0.0,0.515,0.604,87.021,263373.0,4.0
6U4x3a0YUJ0l4kBpzDvvd5,29,True,77,7,2015-02-23,1,0.712,0.709,1.0,-4.163,1.0,0.0396,0.0203,0.0,0.0653,0.136,125.055,289067.0,4.0
2cXMD15aQVzJw7D0IVzGDX,29,False,2,1,2019-12-19,3,0.606,0.826,6.0,-6.833,0.0,0.0326,0.0422,0.0,0.145,0.104,102.001,167627.0,4.0
5Ctq1DOZUWZqsQZXro2jf7,61,False,79,22,2018-10-05,1,0.606,0.544,9.0,-8.36,0.0,0.0593,0.0481,0.0,0.0916,0.456,86.013,196800.0,4.0
3TJxCXkL774hhGUmzFLUgy,53,True,78,7,2011-08-08,2,0.745,0.871,7.0,-6.291,1.0,0.113,0.237,0.000293,0.121,0.495,108.985,202560.0,4.0
1SXnHzejevq2MZqN2TzkIv,34,False,2,5,2019-12-20,5,0.659,0.852,6.0,-5.592,1.0,0.0377,0.00416,0.339,0.0521,0.238,124.987,201120.0,4.0
765aJFNVtaNoX6sEEVtmpV,50,True,79,1,2019-08-16,4,0.669,0.568,2.0,-5.472,1.0,0.356,0.124,0.0,0.66,0.123,137.026,213613.0,4.0
6lYlJDTwdqHqHvgga9WFy0,8,True,1,36,2019-12-27,1,0.863,0.529,7.0,-5.959,0.0,0.115,0.644,2.83e-06,0.116,0.261,119.955,209573.0,4.0
5FIgMDpiqbRA5GNr856M5i,0,False,0,23,2015,2,0.568,0.525,1.0,-7.789,0.0,0.0594,0.0791,0.0,0.273,0.203,137.846,221427.0,4.0
5E1ooYlD1OsYKYUt4jnLA6,1,False,5,35,2017-09-01,4,0.132,0.155,5.0,-16.753,1.0,0.0426,0.972,0.00463,0.327,0.128,78.574,186680.0,3.0
5PHl8qfF0bpOrZYwQDZgb9,1,True,79,24,2020-01-14,3,0.795,0.507,7.0,-14.947,1.0,0.621,0.633,0.0,0.66,0.77,95.027,173440.0,4.0
2grZ0bvVmDbatnN0NEMHrL,8,False,79,7,1971-09-29,1,0.332,0.933,2.0,-5.664,1.0,0.117,0.0111,0.000632,0.955,0.501,119.443,297760.0,4.0
3Cy2S8iTt15eUf3i0LQneT,49,False,79,1,2019-09-25,3,0.617,0.48,8.0,-6.111,1.0,0.0542,0.475,0.0,0.105,0.393,75.967,195884.0,4.0
4jjPvqzUHNYuNEtSJnklwJ,56,False,79,5,2007-06-05,1,0.794,0.864,8.0,-5.964,1.0,0.0755,0.00889,0.000145,0.0398,0.9,100.516,185107.0,4.0
5IgyCFEVB5s8J82au3JvwS,5,False,79,15,2014-01-01,1,0.441,0.572,4.0,-12.003,1.0,0.0546,0.112,0.000219,0.14,0.439,128.036,152367.0,4.0
0hUuO7dH91GP0fZnvKMgXB,2,True,79,19,2020-02-18,1,0.894,0.511,5.0,-9.202,1.0,0.412,0.229,0.0,0.0667,0.71,129.943,192313.0,4.0
6Hk4FuLpU4WY4jlFa5VOe1,20,False,2,5,2019-11-22,1,0.59,0.577,5.0,-8.217,1.0,0.196,0.0743,0.0,0.183,0.245,68.951,185218.0,4.0
2NvtBQAaNugZl5mRrbg6OM,6,False,1,5,2016-02-03,1,0.468,0.779,9.0,-4.839,1.0,0.0779,0.112,0.000373,0.101,0.26,173.799,217747.0,4.0
05Eq6SWneoZYvKQbm2xN25,57,False,79,10,2018-10-05,1,0.285,0.787,9.0,-3.641,0.0,0.036,0.0145,0.00043,0.817,0.636,175.693,183227.0,4.0
098MRSXb4tj5EDVSUSpHIn,59,False,78,3,2020-03-06,1,0.747,0.692,11.0,-5.694,1.0,0.0383,0.464,0.0,0.122,0.63,106.029,166313.0,4.0
5ZfU6b1E9TM50ibMXZoxYc,26,False,1,13,2011-10-24,1,0.46,0.575,4.0,-5.449,1.0,0.0287,0.00663,0.0,0.205,0.0781,108.867,228693.0,4.0
43WGWExrLpjCwLEQVovzLX,13,False,2,3,1993-01-01,1,0.724,0.839,10.0,-12.001,0.0,0.0406,0.0724,0.0707,0.0657,0.9,106.439,169840.0,4.0
2iKTMq0U0bh4htRCvevAx3,50,True,79,26,2019-06-28,1,0.581,0.807,5.0,-4.06,0.0,0.0513,0.278,0.0,0.0927,0.628,89.979,186667.0,4.0
28pTiXcoKLlyhRXtkeKXEJ,10,False,2,4,2018-02-23,1,0.62,0.847,9.0,-7.143,1.0,0.0299,0.211,0.659,0.118,0.784,128.2,236120.0,4.0
3Gn9j6fpK8JqHf0s7Fii2C,26,False,78,7,2018-10-26,3,0.44,0.242,0.0,-12.307,1.0,0.0316,0.719,0.834,0.11,0.0446,124.968,199709.0,4.0
2cDcrN0P5EupLuv0iye5Oy,66,False,79,1,2019-09-03,1,0.744,0.53,0.0,-7.831,1.0,0.0301,0.332,3.88e-06,0.0837,0.654,106.967,240933.0,4.0
1Ahp4PZ1vzdbzBCedUrsqI,61,False,76,6,2018-06-08,1,0.312,0.661,0.0,-8.508,0.0,0.092,0.252,0.000135,0.102,0.443,82.39,197575.0,4.0
3RKblQNJs8HPvWBgXmq6nn,55,True,79,9,2013-01-01,1,0.624,0.544,9.0,-5.193,1.0,0.34,0.292,7.41e-05,0.282,0.363,93.585,178040.0,4.0
0QcduOCU68IbmPGCYGaHEv,19,False,79,18,2013-09-16,1,0.503,0.846,0.0,-9.103,1.0,0.0846,0.414,0.000836,0.96,0.577,139.804,267960.0,1.0
7xmN807iafZqBvipkPuZiU,39,False,79,3,2019-07-19,1,0.408,0.182,2.0,-10.496,1.0,0.0389,0.882,2.28e-05,0.107,0.237,165.384,272280.0,3.0
27829SWtwhWUANViVTEpol,61,False,79,2,2020-01-24,1,0.477,0.445,3.0,-5.395,1.0,0.0338,0.717,0.0,0.0996,0.466,82.765,218900.0,3.0
6ODhp89ZFfSUBmEldvEpTk,30,False,78,26,2006-12-01,3,0.72,0.856,11.0,-6.431,0.0,0.203,0.0225,5.2e-06,0.317,0.77,93.01,210480.0,4.0
73nNFwXzjq3IXLoLJ7KW3y,21,False,79,2,2016-03-18,1,0.8,0.555,1.0,-6.403,0.0,0.0363,0.0697,0.0,0.0765,0.439,100.043,176413.0,4.0
22AAitJKemmJmEztB4WOtd,32,False,58,14,1972-06-29,1,0.535,0.509,6.0,-7.519,0.0,0.0562,0.729,3.59e-06,0.601,0.594,92.249,232093.0,4.0
6rVeqP405c9TvZk6cEH3bL,29,False,79,9,2014-01-14,1,0.492,0.474,4.0,-10.872,1.0,0.0291,0.146,0.000246,0.589,0.516,134.888,279867.0,3.0
3ds7kYKqJyvNLhW4hcT1Se,14,False,78,41,2017-09-01,4,0.366,0.227,0.0,-14.678,1.0,0.0413,0.923,0.0389,0.16,0.411,125.482,235103.0,4.0
3LUfvboREAebIh2ij6Dinx,12,False,2,9,2008-10-05,1,0.38,0.982,11.0,-3.849,1.0,0.0742,0.00225,0.00268,0.0644,0.107,112.742,144724.0,3.0
3I3Zg8EV6WCy4vij9bU6rd,1,False,79,3,2020-01-10,2,0.409,0.6,9.0,-14.716,1.0,0.0588,0.914,0.96,0.853,0.207,108.807,138070.0,4.0
4Vr50Uijt9IbqNwxYBpfCS,3,True,1,37,2019-12-27,1,0.926,0.902,10.0,-2.974,0.0,0.0937,0.33,9.31e-06,0.0242,0.892,110.012,199760.0,4.0
14X0XSdles0WeAkXG04xcU,31,False,8,2,2017-08-25,5,0.651,0.847,7.0,-4.214,0.0,0.0822,0.302,1.23e-05,0.132,0.37,139.971,195429.0,4.0
7BKL9Q4jvNe76pwVHDGcVH,1,False,8,49,2019-11-29,1,0.371,0.498,0.0,-5.733,1.0,0.0356,0.58,0.0,0.235,0.279,150.071,218085.0,3.0
0Q2yBqMNgZ3yTJomwApUQJ,18,False,78,12,2018-10-26,1,0.444,0.416,9.0,-7.585,1.0,0.025,0.691,0.0,0.0898,0.346,77.957,201587.0,3.0
0kqL8QOtM3CXkcY7MekaVQ,7,False,78,21,2016-12-17,1,0.378,0.26,9.0,-13.814,1.0,0.0363,0.839,0.0304,0.715,0.166,94.311,402587.0,4.0
1zIcmZ02ojcrqp13piEOQy,39,False,79,10,2020-02-28,2,0.437,0.662,1.0,-2.098,1.0,0.34,0.0764,0.0,0.129,0.161,80.904,201616.0,4.0
2hPx6CAEZYbll4HB5bc9FN,3,False,79,4,1988,1,0.672,0.767,4.0,-7.774,0.0,0.0282,0.0998,6.44e-05,0.216,0.961,122.527,255880.0,4.0
3Ge5d1wjVb8yrMl9Yt9PVt,47,False,79,3,2014-06-27,1,0.529,0.86,8.0,-4.517,1.0,0.115,0.0127,0.0,0.346,0.869,150.003,180922.0,4.0
37phti1aUO35l0YEG2VXmF,16,False,76,6,2020-03-01,1,0.779,0.924,1.0,-3.639,1.0,0.158,0.345,0.0,0.0555,0.919,160.039,180960.0,4.0
0kkHzthaWfRKcDMunsvlsP,12,False,4,6,2016-09-09,2,0.595,0.351,4.0,-13.417,1.0,0.395,0.374,2.95e-05,0.204,0.615,120.647,50000.0,5.0
4Dyf7ImcHZzqrVjgauNSk5,0,False,0,7,2004,1,0.311,0.197,10.0,-13.837,1.0,0.0303,0.82,5.35e-05,0.428,0.204,65.728,148307.0,4.0
11fzarKNHn4q13b4LWriCu,3,False,44,11,2014-12-11,1,0.594,0.465,2.0,-14.041,1.0,0.0344,0.463,1.16e-05,0.166,0.624,96.777,194293.0,4.0
0KnF72yuxqUmnR9l8oRyxf,16,False,2,2,2015-11-06,1,0.581,0.855,0.0,-5.239,1.0,0.0461,0.0016,0.000174,0.284,0.702,122.013,226057.0,4.0
6UToJxI03J3cqNXrN5vtYb,19,False,1,13,2019-07-10,2,0.597,0.931,7.0,-4.026,0.0,0.0329,0.000636,0.821,0.0593,0.267,128.031,285089.0,4.0
59nm8mNBtNiGWZMgrhU7wx,40,False,79,3,2012-10-15,1,0.633,0.938,11.0,-3.538,1.0,0.0481,0.162,0.0,0.933,0.793,100.038,191440.0,4.0
7ovhx9kTEUHInzYMweERnp,0,True,1,17,2008-05-30,3,0.64,0.584,9.0,-7.45,1.0,0.417,0.314,0.0,0.375,0.849,85.806,230107.0,4.0
7lYrOwCulZo2MCUItJj4sD,15,False,71,16,2013-01-01,4,0.178,0.328,4.0,-11.717,1.0,0.0359,0.893,0.00043,0.0987,0.0687,83.512,343681.0,5.0
4Jld19gM5PK84mfXOGpV9C,51,False,78,9,2018-09-12,1,0.613,0.558,8.0,-4.185,1.0,0.0361,0.465,0.0,0.0975,0.358,142.003,231120.0,4.0
1i3V5vWap7NBmIrOplnyuL,1,False,3,32,2019-11-08,2,0.675,0.262,6.0,-18.967,1.0,0.955,0.779,1.21e-06,0.117,0.633,81.201,176140.0,4.0
6Y7mQJIkIBXkgdl7iDGl3p,14,False,4,16,2016-08-19,1,0.747,0.649,1.0,-8.805,1.0,0.0469,0.116,0.000153,0.207,0.924,105.448,102507.0,4.0
128GkWHH6rbgzcbC9EhJWG,10,False,79,10,2017-04-14,1,0.433,0.127,7.0,-9.621,0.0,0.0446,0.967,0.0,0.18,0.431,78.912,190204.0,3.0
0GplSoHnLjFbp0YIT3ucue,1,True,79,20,2019-04-12,2,0.736,0.507,3.0,-8.058,1.0,0.144,0.287,0.0,0.325,0.535,92.043,187989.0,4.0
1z8AitPdsJj3HVa1R7WLOm,41,False,78,3,1999-11-05,2,0.748,0.88,0.0,-7.224,1.0,0.054,0.000626,0.274,0.232,0.774,131.981,231293.0,4.0
0aH6N4cgW8CXiHCl8stRiP,12,False,75,14,2019-04-05,2,0.223,0.312,5.0,-10.225,1.0,0.0311,0.301,0.0,0.135,0.227,90.265,165827.0,4.0
5tKSXktCu4D9N6c0jkVwmV,8,False,79,6,2001-08-06,1,0.192,0.0931,9.0,-15.722,1.0,0.0303,0.979,1.56e-05,0.105,0.116,164.096,178973.0,5.0
6iWMI5oOhWrDbLbjmwTWFq,53,False,2,14,2014-10-27,1,0.422,0.692,3.0,-5.447,1.0,0.0549,0.0493,2.57e-05,0.177,0.197,184.014,245560.0,4.0
06hTLPpb6fNt4tEA1IjBWz,1,False,1,3,2020-03-06,1,0.327,0.6,5.0,-10.084,0.0,0.0559,0.629,5.37e-05,0.429,0.509,95.673,289387.0,4.0
4mOPMSyc9tQsiB4BWFshbQ,37,False,22,14,1998-10-30,1,0.706,0.948,9.0,-4.199,1.0,0.0318,0.0173,6.87e-05,0.256,0.88,118.021,211187.0,4.0
0zZnBbRW4Dt4cJKVtUQFwF,61,False,79,2,2011-09-20,1,0.675,0.958,11.0,-4.208,0.0,0.0611,0.17,0.0,0.965,0.813,128.006,201840.0,4.0
0zlqjL4C5Ur5iiPm8zQx38,8,False,79,11,2009-01-01,1,0.53,0.585,3.0,-12.105,0.0,0.809,0.828,0.0,0.845,0.479,84.861,81960.0,4.0
2eHs8Swb16qSKatrLKnWKP,32,False,79,8,2012-01-01,1,0.568,0.878,7.0,-5.094,1.0,0.0933,0.0309,4.26e-06,0.213,0.725,171.723,237293.0,4.0
7HqIwyCJzTaCDbE57jrf8U,1,False,76,21,1999-02-22,1,0.344,0.38,0.0,-11.662,0.0,0.0317,0.56,5.02e-06,0.299,0.349,141.332,194227.0,4.0
4DJLYAE0mMknhKTwRdmt1v,14,False,79,3,2009-01-01,1,0.688,0.732,0.0,-6.077,1.0,0.0378,0.64,0.0,0.161,0.966,117.181,96360.0,4.0
0ClPIeT6MSgfSgQ9ZrJbAq,72,False,78,1,2019-10-01,1,0.749,0.535,4.0,-6.785,1.0,0.0336,0.0131,3.65e-05,0.0982,0.601,123.042,196607.0,4.0
0JE7wIuHb5mM2WYZQgYYZ4,18,False,22,13,2017-12-14,2,0.698,0.753,11.0,-4.609,1.0,0.255,0.266,0.0,0.0753,0.598,79.022,264280.0,4.0
2C9BpEo1RbZm28XEXBGykx,3,False,2,44,2009-01-01,1,0.758,0.531,10.0,-9.653,1.0,0.0274,0.515,0.000234,0.0531,0.865,98.166,203427.0,4.0
3BgZLaUCVs8bdCTvjL29h5,3,False,2,8,2019-12-02,2,0.692,0.682,10.0,-7.969,0.0,0.0335,0.0581,0.000405,0.0693,0.665,124.108,154453.0,4.0
5pzuyEtly66kmuft92vo5P,20,False,1,23,2013-01-01,7,0.288,0.419,4.0,-11.485,1.0,0.0283,0.216,0.729,0.128,0.158,99.37,273454.0,4.0
72YV32MfLwaJLbXzU6XL5N,46,False,79,3,2014-05-16,1,0.413,0.832,0.0,-6.782,1.0,0.0322,0.0726,0.0475,0.225,0.0886,102.448,117573.0,4.0
0ITO0nDgApGwH7ny2GG8kL,15,False,76,9,2009-08-14,1,0.736,0.672,0.0,-5.578,1.0,0.0352,0.0137,0.00211,0.143,0.794,127.956,227867.0,4.0
6QMlELXFU07NLdqv3DGNPI,52,True,79,7,2017-09-23,1,0.891,0.321,1.0,-12.813,1.0,0.426,0.147,1.89e-05,0.117,0.331,136.005,217867.0,4.0
