id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0b1L4GuHRY7jLzcMdek3fP,46,False,79,14,2012-01-01,1,0.594,0.879,9.0,-5.586,0.0,0.0715,0.126,6.32e-06,0.151,0.799,80.994,213560.0,4.0
7KSYRDzJut2eSvsgpeIqJi,40,False,78,17,2020-02-13,1,0.688,0.679,11.0,-6.747,0.0,0.127,0.443,0.0,0.153,0.25,119.921,148676.0,4.0
4YYmvuwndD3YNfi43M7EC5,57,False,79,15,2018-06-15,1,0.728,0.711,6.0,-5.047,0.0,0.0701,0.00985,3.2e-06,0.254,0.693,132.915,190855.0,4.0
6wOlzyu9hqu4Tjk0kPNv6e,44,False,39,7,2000-03-21,1,0.665,0.967,7.0,-4.455,1.0,0.0581,0.000691,0.0,0.36,0.629,111.045,228907.0,4.0
48sJJBKI0Fl8Q3bMmwciip,15,True,79,16,2020-01-14,3,0.894,0.419,8.0,-15.701,0.0,0.413,0.234,4.1e-05,0.0869,0.844,103.001,146613.0,4.0
0XzBedxcSIB0rJ8i30mvRB,0,False,1,10,2013-01-01,4,0.136,0.16,5.0,-16.27,1.0,0.0429,0.972,0.00634,0.313,0.136,77.783,184867.0,1.0
0gFkruQrXlxIOo738m76Xb,59,True,79,9,2012-07-03,2,0.803,0.79,1.0,-4.353,1.0,0.125,0.00863,0.0,0.0441,0.712,94.982,167813.0,4.0
6ic8OlLUNEATToEFU3xmaH,70,False,79,1,2007-10-25,1,0.788,0.844,2.0,-3.131,1.0,0.0334,0.25,0.000678,0.0723,0.382,113.324,251240.0,4.0
1is13OusVjtwAvLx5PcxcZ,36,False,79,5,1981-11-23,1,0.269,0.955,9.0,-4.838,1.0,0.0637,1.59e-05,0.861,0.127,0.675,152.238,203133.0,4.0
4jFD7byoPdGkEdjHLMduR9,69,False,79,2,2019-12-06,1,0.735,0.514,7.0,-5.464,1.0,0.082,0.109,0.0,0.359,0.517,77.566,194440.0,4.0
736B63TZx939yQZUXl7TMa,52,False,79,6,2019-09-06,1,0.735,0.531,0.0,-7.845,1.0,0.0293,0.342,6.24e-06,0.0867,0.642,106.985,240907.0,4.0
0RkqqAubiTbfLLfP2n1oe0,17,True,79,10,2014-10-27,1,0.44,0.829,7.0,-9.743,1.0,0.403,0.178,0.0,0.365,0.543,87.027,156306.0,4.0
38t7SDhfWeohCSEB6B1g71,0,False,0,16,2019-12-02,1,0.373,0.436,0.0,-10.052,1.0,0.03,0.813,4.14e-05,0.132,0.484,102.035,150493.0,3.0
3WVcoF2oKbUPCxyjIkYyHs,2,False,0,21,2018-10-19,2,0.797,0.819,9.0,-4.351,0.0,0.12,0.0371,3.42e-05,0.0773,0.581,124.022,214987.0,4.0
5leOhwmC0JYwAPxo6zGUHP,54,False,3,1,2015-11-13,1,0.378,0.752,9.0,-4.352,1.0,0.399,0.192,0.0,0.172,0.321,95.605,212933.0,4.0
1lsBTdE6MGsKeZCD6llNu7,69,False,78,5,2018-05-11,2,0.856,0.632,6.0,-3.692,0.0,0.074,0.193,0.0,0.0688,0.697,112.009,180493.0,4.0
0Qxo9U5lhJBXSMkjx1nuzm,34,True,79,6,2016-05-15,1,0.888,0.449,1.0,-7.004,1.0,0.105,0.031,3.11e-06,0.156,0.367,139.957,192026.0,4.0
2GEeQ0W4J1ePDnsctlOYiz,44,True,69,7,2016-10-28,2,0.718,0.552,1.0,-6.287,1.0,0.44,0.557,0.0,0.119,0.427,152.984,192572.0,4.0
3eigLYICsHaKCuiLnUIMIQ,2,False,51,8,2013-01-01,2,0.92,0.58,9.0,-8.411,1.0,0.464,0.0161,0.0,0.476,0.655,142.096,268520.0,4.0
3C4E6EQcPhm87uC2aFjbOv,25,False,4,7,2016-12-16,2,0.642,0.333,11.0,-9.892,0.0,0.114,0.0639,0.85,0.0878,0.27,192.061,200591.0,4.0
6kFlTomMnm82LujN8s7RFQ,22,False,79,17,2013-12-03,1,0.318,0.182,3.0,-11.571,0.0,0.0327,0.941,0.0,0.225,0.38,93.405,211653.0,4.0
2FCK2nyKq0QXzIuWC88hVj,40,False,79,2,2012-08-07,1,0.695,0.879,1.0,-3.417,0.0,0.108,0.331,0.0,0.335,0.707,93.021,214493.0,4.0
5hn78BYvirgGoCvJ0NQokZ,0,False,76,20,2019-10-04,2,0.649,0.0407,2.0,-22.8,0.0,0.118,0.996,0.943,0.0892,0.593,97.334,127678.0,4.0
5sHw1gbwnObePkSxb4nCcS,11,True,79,2,2012-04-27,1,0.474,0.863,10.0,-8.638,0.0,0.378,0.0106,0.0,0.0674,0.0387,156.027,225907.0,4.0
1qyzqMFISIAxLzoIToADHr,12,False,59,1,1997-01-01,1,0.696,0.754,9.0,-10.994,1.0,0.0659,0.0759,0.172,0.0731,0.804,92.606,156293.0,4.0
0qtK3XwbuG153dmwB8iepL,69,True,69,13,2017-07-21,1,0.449,0.434,1.0,-11.777,1.0,0.243,0.306,2.76e-06,0.633,0.371,78.57,224893.0,5.0
6hLK8TwobNN0WdU630bol7,0,False,71,4,2015-06-11,1,0.767,0.0787,0.0,-12.596,1.0,0.0909,0.948,0.0,0.0649,0.481,93.871,194822.0,4.0
1BFdzIpzXH7WsXaZdn1B9W,0,False,3,22,2019-12-06,1,0.533,0.842,2.0,-6.152,1.0,0.0403,0.00131,1.16e-06,0.33,0.715,126.043,267493.0,4.0
2biXqOC8ak3UOCMrELLvij,0,False,58,15,1972-06-29,1,0.227,0.376,0.0,-14.665,1.0,0.0346,0.808,0.984,0.201,0.0,79.87,22653.0,5.0
2yg9UN4eo5eMVJ7OB4RWj3,61,True,79,1,2018-06-29,1,0.607,0.596,9.0,-9.09,0.0,0.358,0.133,0.0,0.123,0.149,77.324,136187.0,4.0
3h0NvxPV2wiENW2ieih9DL,48,False,79,3,2003-06-03,1,0.506,0.663,0.0,-3.972,1.0,0.0259,0.086,0.0,0.118,0.498,80.299,244640.0,4.0
1vXFO8eDml8FK0jMJCY9Jj,0,False,1,4,2016-11-11,4,0.198,0.244,1.0,-13.368,1.0,0.053,0.975,0.000906,0.105,0.0836,172.961,280729.0,3.0
2cb5IF0FtYPqFujORervcL,25,False,79,7,2006-09-26,2,0.331,0.303,10.0,-9.801,1.0,0.0303,0.923,3.71e-05,0.163,0.26,118.919,200627.0,3.0
2P8g17wER6lDeHnHUSIR6j,9,False,44,4,2014-12-11,1,0.425,0.53,7.0,-13.662,0.0,0.0438,0.349,0.0,0.26,0.736,99.283,239192.0,4.0
1ItyFw8IqAzg7ENEGTjlGD,13,False,78,3,2011-09-19,1,0.359,0.992,7.0,-2.403,1.0,0.0797,0.00186,0.032,0.303,0.815,110.117,136693.0,4.0
6jgmmtRaR1s5WpV6zHFYyo,45,True,79,12,2017-08-25,1,0.697,0.795,10.0,-5.618,0.0,0.234,0.554,0.00376,0.263,0.343,100.052,214021.0,4.0
14ZatQo3qX56clLlhlUdWp,13,False,79,3,1980-03-26,1,0.251,0.139,3.0,-15.03,1.0,0.0336,0.879,0.00228,0.147,0.0947,130.86,248533.0,4.0
208p31bsZIgQeo7F9022Pm,9,False,14,3,2019-12-06,2,0.777,0.827,7.0,-3.952,1.0,0.166,0.196,0.0,0.273,0.521,160.023,161587.0,4.0
70JkBIhZshWZC7HbsF18wt,14,False,3,2,2006-09-15,1,0.652,0.868,3.0,-4.574,1.0,0.0294,0.246,0.226,0.406,0.923,123.909,333240.0,4.0
2GoLBWDZDSjggItff6SZ88,22,False,76,6,2015-03-06,1,0.603,0.96,8.0,-5.034,1.0,0.0635,0.00365,0.00388,0.481,0.291,123.992,286360.0,4.0
3kh4JIqHg4u48obQQXkC4D,9,False,73,11,2020-02-28,1,0.429,0.821,0.0,-4.296,0.0,0.103,0.0731,0.0,0.331,0.733,73.207,178980.0,4.0
3uMuGjcqd7rhcdORFouWvm,3,False,2,10,2012-01-01,2,0.601,0.843,0.0,-4.87,1.0,0.0593,0.000704,5.27e-05,0.0681,0.534,128.002,227987.0,4.0
2efqWIZDMyzecBToyfFbMi,7,False,8,12,2019-03-05,2,0.633,0.753,6.0,-5.267,1.0,0.0284,0.000106,0.000399,0.167,0.765,118.134,189349.0,4.0
176Xw75pUmvOxA4zXZhzdU,50,False,79,8,2012-11-20,1,0.552,0.993,7.0,-2.195,1.0,0.0647,0.185,0.0,0.299,0.813,184.036,171987.0,4.0
49ptEsMSm0t3sFGeYcqUgO,17,True,79,6,2015-09-02,1,0.833,0.487,8.0,-6.603,1.0,0.123,0.0334,0.0,0.0952,0.139,141.069,164746.0,4.0
1L72TtP33jergzFvFGWUFK,46,False,75,2,2012-09-04,1,0.527,0.82,6.0,-5.855,1.0,0.0325,0.00157,1.88e-05,0.0882,0.25,120.041,193000.0,4.0
5fxXylS0IyKcyqDQmharPb,2,False,79,30,2019-02-23,1,0.691,0.0647,9.0,-15.997,0.0,0.0946,0.959,0.172,0.106,0.582,92.221,78277.0,4.0
5sOch9Cf4uxcMtwFzMtNqQ,71,False,79,10,2017-11-08,1,0.75,0.404,9.0,-10.178,0.0,0.0682,0.216,0.000357,0.0911,0.0499,95.045,232253.0,4.0
6CUqpriN8ta5Dl9knpeT3Z,0,False,1,27,2006-12-01,2,0.643,0.809,5.0,-5.793,0.0,0.0541,0.011,0.0,0.266,0.82,77.314,289493.0,4.0
0zzdXBwYgPZR88QZr86hWF,52,False,75,11,2016-10-28,2,0.528,0.708,11.0,-5.051,0.0,0.162,0.138,0.0,0.134,0.627,84.744,272573.0,4.0
5ravc2aiNoYmu9m37diYXW,73,True,78,1,2019-10-25,2,0.886,0.479,4.0,-8.054,0.0,0.334,0.077,0.0,0.135,0.408,130.029,158692.0,4.0
2Jv5zlZ7iCZP7K1j26izha,52,False,79,15,2019-07-26,2,0.672,0.598,10.0,-8.268,1.0,0.319,0.773,1.66e-06,0.355,0.466,84.017,257816.0,4.0
3BoPOp7YNORLqMUjE5XAh9,49,True,68,7,2017-01-27,1,0.723,0.768,0.0,-5.469,0.0,0.0587,0.145,0.0,0.172,0.526,142.022,290794.0,4.0
3FuTJl5G9V3zmGDhhd6r0M,30,False,78,3,1972,1,0.624,0.458,0.0,-15.897,1.0,0.045,0.869,0.0412,0.961,0.704,123.073,243427.0,4.0
0qUI2j6oJc4M1K5d4OA4Cy,8,False,76,12,2015-11-13,1,0.593,0.742,1.0,-6.382,0.0,0.0422,0.169,0.0,0.0569,0.356,90.972,182680.0,4.0
4SDnwIe2q9LBaMA8f1AXDq,39,False,1,5,2013-01-01,1,0.593,0.851,9.0,-5.456,1.0,0.0446,0.0683,0.0,0.271,0.344,119.987,234547.0,4.0
43zdsphuZLzwA9k4DJhU0I,89,False,79,7,2019-03-29,1,0.367,0.111,4.0,-14.084,1.0,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,196077.0,4.0
69vlMrzHwATKzupwNcUPyK,88,True,79,4,2020-02-28,2,0.744,0.868,1.0,-4.524,1.0,0.047,0.0326,0.0,0.0822,0.586,93.037,206420.0,4.0
3Ls51eIdF9ZqlkH1S0fGZc,16,False,79,7,2019-02-22,2,0.779,0.898,4.0,-6.441,0.0,0.0563,0.348,0.0,0.471,0.937,150.014,143083.0,4.0
64oBEgdQ36Sz4TWL1XuttB,27,False,40,8,2010-01-01,1,0.517,0.74,7.0,-4.722,1.0,0.0448,0.0159,0.0,0.273,0.684,168.077,253707.0,4.0
5iW2SwTmWBT2deV4HW4HMo,38,False,79,9,2018-12-07,1,0.823,0.244,1.0,-9.446,0.0,0.0942,0.551,0.0745,0.15,0.434,80.002,121630.0,4.0
0i3Q1vsKX0iEQLOdf2a8mz,33,True,70,1,2019-05-16,1,0.934,0.631,1.0,-3.834,1.0,0.317,0.127,0.0,0.0955,0.437,117.064,149704.0,4.0
27jWvHKSmBwfb0wI5EcGDY,1,False,79,12,2019-02-23,1,0.419,0.05,11.0,-14.442,0.0,0.053,0.985,0.000557,0.111,0.295,173.494,46982.0,3.0
5DMrREzztuMUkLMDjMpJNY,50,False,79,13,2019-12-27,2,0.49,0.606,7.0,-6.604,0.0,0.0424,0.169,0.00106,0.0704,0.119,126.553,236170.0,4.0
4pDxhxnLyV5uWOkfRPQw1p,30,False,1,4,2013-08-28,1,0.631,0.82,9.0,-4.24,1.0,0.122,0.0766,0.0,0.0995,0.735,125.929,233173.0,4.0
77E0zVMSjSeJUap6TJn0Zc,9,False,79,13,2007-05-15,3,0.866,0.798,3.0,-7.332,0.0,0.0519,0.155,0.000153,0.133,0.574,94.001,192947.0,4.0
0D9w5UiVChw1VTZk1py37x,17,True,73,11,2016-05-20,1,0.511,0.696,11.0,-6.029,1.0,0.0615,0.0148,0.000839,0.123,0.394,103.145,200400.0,4.0
30TDqHl8iRdjpIHwU5NhlF,15,False,1,9,2015-07-24,1,0.644,0.866,1.0,-5.687,0.0,0.0341,0.0121,0.0,0.0719,0.39,114.927,226960.0,4.0
5GghzlT06pM2w7pRWd3e8c,2,False,67,1,2002-01-26,1,0.578,0.383,7.0,-12.605,1.0,0.0302,0.419,0.0,0.134,0.818,88.796,175307.0,4.0
1YCUk1fFnxsafD9iXINWF3,17,False,78,12,2017-12-22,1,0.4,0.719,10.0,-7.817,1.0,0.0461,0.747,0.000449,0.843,0.579,88.871,657366.0,4.0
1F9Ys5YVulg6buXS4kGCEo,14,False,79,2,2020-01-10,1,,,,,,,,,,,,,
1j6NZFHrpc09YmEZuSlmwf,65,True,79,7,2019-11-07,1,0.603,0.743,1.0,-5.583,1.0,0.122,0.272,0.000226,0.104,0.402,168.005,241480.0,4.0
5hyVEc1ZQr9BOjrBXGNfEB,6,False,75,11,2009-11-13,3,0.459,0.934,2.0,-5.683,1.0,0.0375,0.00407,0.356,0.238,0.844,148.345,167253.0,4.0
536W1zo5ngO1mOTRG8cg6G,0,False,1,14,2012-10-22,2,0.578,0.476,6.0,-10.418,1.0,0.065,0.123,0.746,0.345,0.283,79.987,246807.0,4.0
07jyXy3Xaqu2dtifImxkrC,2,False,1,1,2012-03-12,1,0.548,0.566,11.0,-12.773,0.0,0.0427,0.437,2.49e-05,0.831,0.785,109.457,182695.0,4.0
203mVoocZZHOi17MkkYLVT,30,False,24,6,2019-08-02,1,0.669,0.809,8.0,-3.823,1.0,0.347,0.0318,0.0,0.133,0.58,166.109,266325.0,4.0
5IhzJOXNE7ki0IIJbZbnGq,74,False,79,10,2019-12-13,1,0.603,0.621,2.0,-7.14,1.0,0.0267,0.328,3.49e-05,0.119,0.7,94.023,189787.0,4.0
0tcRIJxiAyDdLAtpWBp3gw,7,False,26,12,2014-01-01,1,0.592,0.678,4.0,-7.73,1.0,0.225,0.0388,1.6e-06,0.702,0.437,82.515,157467.0,4.0
79Ly56ZWcbC208GVOP9SXc,1,False,79,7,2011,1,0.756,0.484,7.0,-11.816,1.0,0.0335,0.069,0.00263,0.126,0.61,114.983,267173.0,4.0
3iYn9m9kBNyfNZf6PY8Ede,3,False,1,5,2017-02-08,1,0.585,0.829,9.0,-4.886,0.0,0.0682,0.012,6.84e-06,0.747,0.521,87.507,211893.0,4.0
2QDf6mnHb0psGcXU2UO9Mp,25,False,4,11,2012-01-01,1,0.342,0.568,9.0,-4.403,0.0,0.031,0.55,0.0,0.332,0.0981,139.962,232526.0,4.0
4pnF14jWuVrV6hFrHN7dr9,12,False,24,2,2017-06-16,1,0.699,0.899,3.0,-2.402,0.0,0.0808,0.0535,0.0,0.227,0.648,75.137,157547.0,4.0
3w36KHjaOUMpfPBjf8a4SC,3,False,77,5,2010,1,0.686,0.674,6.0,-6.353,1.0,0.139,0.227,0.0,0.656,0.716,96.397,259707.0,4.0
29GB3Nqhq0XnAKAjCvWn1j,55,False,79,7,2014-08-18,1,0.461,0.885,7.0,-4.756,1.0,0.255,0.355,0.0,0.451,0.684,180.069,165373.0,4.0
6SiNUkoEBM3FE0QLEidrnS,55,False,77,4,2007,1,0.566,0.8,6.0,-3.473,1.0,0.0422,0.645,0.000165,0.115,0.426,163.982,232053.0,4.0
3A8vidY7Aq4i33NAtj7k1A,13,False,45,14,2005-07-16,1,0.545,0.839,8.0,-5.595,1.0,0.0346,0.0307,0.0,0.0912,0.517,142.848,209947.0,4.0
3v7OIbEBugGa9Cq7wDmxAH,8,False,4,14,2017-05-31,1,0.791,0.733,6.0,-5.245,0.0,0.0505,0.133,0.000222,0.0886,0.706,114.967,191267.0,4.0
3JEvWgEsNdfl8Q6LaxPSAT,18,False,76,9,2017-02-03,1,0.633,0.491,8.0,-10.95,0.0,0.0279,0.201,0.0674,0.148,0.382,100.029,192053.0,4.0
36E9PgbWf7V7kX5WrRmfRl,21,False,79,4,1974-10,1,0.234,0.534,10.0,-14.564,1.0,0.125,0.864,0.0,0.964,0.482,175.803,207093.0,4.0
3hBn1ubSeXKg8fzsKMKuxv,7,False,78,25,2016-12-17,1,0.602,0.574,0.0,-14.386,1.0,0.0397,0.912,0.907,0.364,0.689,100.819,213242.0,4.0
3U5WJ6CHDIPyge8yV3KX2I,13,False,76,6,1992-05-28,1,0.773,0.488,10.0,-10.111,0.0,0.0529,0.0291,1.19e-05,0.0505,0.486,109.995,386293.0,4.0
5NDCTXAiFF5BoZSLuCFJOr,0,False,13,10,2015-08-28,1,0.598,0.837,11.0,-4.782,1.0,0.0478,0.00156,0.000302,0.197,0.602,90.005,247282.0,4.0
0wA4EriDT3uAA9j5deJSWM,19,False,4,17,2011-05-16,2,0.643,0.809,6.0,-4.075,0.0,0.328,0.137,0.0,0.0897,0.842,95.055,177240.0,4.0
68UkkMeOnhSogvWc2ob2pS,37,True,79,3,2017-10-23,1,0.81,0.576,7.0,-10.132,1.0,0.121,0.053,0.0393,0.159,0.271,129.943,208615.0,4.0
6Z6VpKSNTC5CPaVg1Q9Tom,7,False,1,6,2019-05-30,1,0.737,0.938,8.0,-4.506,1.0,0.136,0.0489,0.00255,0.136,0.91,160.05,205520.0,4.0
7gE3Beq6rMWHAtxR9JNyuc,2,False,73,5,2013-01-01,5,0.22,0.102,0.0,-22.923,1.0,0.0445,0.971,5.51e-06,0.186,0.133,93.866,131080.0,3.0
3wfsYdyzcQErCGQ9kGMglS,37,False,79,4,2017-09-29,1,0.582,0.44,5.0,-6.362,0.0,0.0452,0.0959,0.0,0.0783,0.127,127.891,197720.0,3.0
6MbSMSXrSlvsyHf4kcaLQi,70,False,78,3,2019-05-23,1,0.792,0.68,5.0,-5.392,0.0,0.119,0.361,0.0,0.1,0.519,140.041,175029.0,4.0
7wTbA92dE3eeudBJQbJsXQ,0,False,1,46,2019-11-17,1,0.43,0.304,2.0,-10.472,0.0,0.0288,0.859,0.000838,0.0821,0.336,133.773,204027.0,3.0
0tjfmEe2U0EIjR44BPyLET,25,False,79,8,2014-09-16,1,0.631,0.922,9.0,-3.92,0.0,0.0419,0.00072,0.0,0.26,0.672,124.97,215400.0,4.0
3Mpp2MRKjrtblEVHgjRp7o,3,False,5,11,2000-03-21,1,0.702,0.731,7.0,-5.757,1.0,0.0328,0.211,2.45e-06,0.164,0.828,99.989,234960.0,4.0
3GiPW9U9KASQZfHiv6ix0w,56,True,79,9,2019-04-26,2,0.8,0.417,0.0,-8.922,0.0,0.0657,0.635,0.0015,0.111,0.671,138.057,166093.0,4.0
4txF6mN3w473xVcwIdhtJo,1,False,1,12,2012-01-01,1,0.514,0.881,10.0,-6.641,0.0,0.0354,0.255,0.248,0.266,0.964,150.404,96827.0,4.0
4WEt1aJqnjo02yd3c5z6RS,11,False,75,11,2013-01-01,1,0.382,0.613,8.0,-9.031,1.0,0.173,0.136,2.24e-05,0.2,0.404,154.215,284573.0,4.0
7axT9Adtu1udiqHWFXRjD9,10,True,1,2,2018-11-16,1,0.593,0.391,8.0,-7.594,1.0,0.0584,0.253,0.0,0.0895,0.141,74.677,227587.0,4.0
31Msnl26rIOd8dfNTZs7SP,15,False,75,3,2013-01-01,1,0.64,0.899,1.0,-4.599,1.0,0.0641,0.131,0.0,0.204,0.232,113.897,202120.0,4.0
5n8UcYJDanyjHCAqTe94Ys,14,False,79,26,2006-01-10,1,0.644,0.213,7.0,-15.823,1.0,0.05,0.699,0.0,0.0635,0.662,67.95,276387.0,4.0
0z2Dirt36nnsbqLrs6JQWf,24,False,79,10,2017-10-27,1,0.513,0.76,5.0,-5.342,1.0,0.0553,0.197,0.0,0.192,0.818,167.813,247733.0,4.0
7dPZYrI7YwMf4R5J3FeMzr,23,False,79,14,2008-10-10,1,0.789,0.851,1.0,-5.364,1.0,0.21,0.116,0.0,0.0948,0.391,95.036,206667.0,4.0
0PPaKM7hnzQeSNeugviuRg,15,False,1,29,2017-10-13,1,0.608,0.889,11.0,-7.18,0.0,0.0286,0.033,0.00365,0.331,0.964,143.6,169667.0,4.0
4iY8WGhLnMyLMizMgCrYt4,38,False,3,12,2017-07-21,2,0.509,0.43,5.0,-8.387,1.0,0.0325,0.834,0.000854,0.0927,0.128,122.919,253532.0,4.0
3JEHTXTL3Ha4kOQB2e7Rq8,56,False,78,1,2019-10-31,3,0.847,0.688,7.0,-5.698,0.0,0.184,0.132,0.0,0.08,0.501,111.97,279907.0,4.0
5veE5Jpr5UQbwYTPxCuL2V,8,False,24,31,2019-09-20,3,0.846,0.568,6.0,-6.369,0.0,0.304,0.0541,0.000511,0.0922,0.363,159.979,112144.0,4.0
0xk1FdP2irV5u17CzkIfeA,13,False,1,9,2016-09-02,2,0.676,0.945,0.0,-2.594,1.0,0.0551,0.0159,2.1e-05,0.32,0.494,128.975,202400.0,4.0
3cphb8kdsjElYR7r5icK3H,82,False,79,1,2019-10-04,1,0.591,0.841,4.0,-4.351,0.0,0.0304,0.0119,0.0,0.395,0.392,109.034,158805.0,4.0
5p10VwQ8LRoyTc8LFrvPw6,61,False,79,11,2018-05-18,1,0.711,0.903,6.0,-2.723,0.0,0.247,0.327,0.0,0.0887,0.467,140.015,284981.0,4.0
6cla5f0pU7Yvd6NRHLjHF8,8,False,79,4,2019-10-25,1,0.806,0.595,1.0,-13.414,0.0,0.0619,0.00339,0.682,0.0702,0.968,115.8,228320.0,4.0
55VnieZEKiomqg7hgTKFud,0,False,1,10,2019-11-27,1,0.447,0.649,0.0,-8.037,1.0,0.0503,0.00705,0.00136,0.124,0.507,121.826,309347.0,4.0
2rtXZ34plWARt8HPo77tnX,3,False,74,18,2015-12-18,3,0.825,0.889,10.0,-5.721,0.0,0.107,0.03,0.0,0.703,0.823,88.991,213293.0,4.0
5QKzzhOGQE775FdEXvE1Md,0,False,78,33,2017-09-08,1,0.668,0.727,3.0,-6.542,1.0,0.0316,0.844,0.000162,0.313,0.959,112.335,159582.0,4.0
17Ryox5vWKp92IDW87C5PI,72,False,79,3,2019-12-05,1,0.585,0.958,11.0,-2.396,1.0,0.0798,0.323,2.98e-06,0.324,0.832,173.99,154183.0,4.0
15py9D3ImbH2CRQVNmRnAe,50,False,79,10,2005,1,0.576,0.803,8.0,-5.717,1.0,0.427,0.158,0.0,0.18,0.752,92.224,232280.0,4.0
7BRznalOl4E2k3Ck9cMxqw,44,True,73,11,2015-06-29,2,0.626,0.758,11.0,-5.288,1.0,0.208,0.00307,0.0,0.204,0.289,144.113,181387.0,4.0
6zPwftYJ308yYCeNM1GAJL,4,False,78,4,1991,1,0.3,0.624,2.0,-6.117,1.0,0.0305,0.648,2.31e-05,0.16,0.598,81.183,168880.0,4.0
002q5B5HNI6rN71Iayg86V,4,False,1,13,2013-08-28,1,0.412,0.399,9.0,-6.165,0.0,0.0419,0.868,0.0,0.114,0.194,148.378,231280.0,4.0
1Z1niSindM1EkxQbyZyi7E,14,False,1,2,2015-07-15,1,0.641,0.785,4.0,-4.04,1.0,0.0322,0.276,0.0,0.949,0.714,140.063,211912.0,4.0
1oq4S0unXWMZ8CUKc5eGoI,32,False,79,1,2020-02-06,4,0.65,0.842,7.0,-5.057,1.0,0.0383,0.172,0.0,0.243,0.668,111.04,237894.0,4.0
7hxMfPTmTFlsBnEAgoRiML,3,False,14,16,2011-05-16,1,0.639,0.675,0.0,-6.529,1.0,0.173,0.182,0.0,0.11,0.511,89.793,241787.0,4.0
0kzwIQIdl1pMzKhWZSRhoT,20,False,2,2,2015-01-01,1,0.242,0.906,4.0,-8.089,0.0,0.252,0.273,0.000596,0.933,0.0651,102.714,319360.0,3.0
6UwWVX8Cu2PpbrBBxEoobb,17,False,76,14,2013-12-10,1,0.324,0.668,1.0,-10.739,0.0,0.0436,0.0539,0.145,0.128,0.166,79.382,344143.0,4.0
7JELNUVjaFSgoui0awh1Ph,18,False,21,14,2016-12-09,1,0.649,0.618,6.0,-5.736,1.0,0.0729,0.505,1.91e-06,0.164,0.387,125.965,219160.0,4.0
3nH3WPkkdFXjWW5PqpWA5n,8,False,23,4,2017-09-29,1,0.582,0.438,5.0,-6.341,0.0,0.0453,0.105,0.0,0.0856,0.129,127.926,197720.0,3.0
629G4n9IkHGnkennRcGcyT,1,False,1,7,2016-06-01,4,0.481,0.822,11.0,-4.209,0.0,0.0454,0.00363,0.0,0.538,0.326,140.001,219623.0,4.0
7q2qLI13TejYkBr4A5ZhEJ,44,False,79,7,2015-09-09,1,0.897,0.58,8.0,-4.996,1.0,0.0503,0.0422,3.11e-06,0.0578,0.59,99.982,219299.0,4.0
6osQMgEvbMmC6RPvmUS7WS,27,False,75,5,2008-01-01,1,0.48,0.719,9.0,-8.216,1.0,0.0295,0.119,0.000337,0.078,0.179,150.064,212347.0,4.0
1znQ68DIfathdm8DYlKcaX,6,False,79,4,2019-11-01,2,0.4,0.389,7.0,-15.901,1.0,0.0546,0.994,0.891,0.24,0.891,158.14,71027.0,4.0
2yBtYPW4DHdDg9p1W60DWb,5,False,21,6,1998-10-23,1,0.464,0.535,6.0,-6.122,1.0,0.0241,0.123,0.0,0.179,0.274,146.542,233773.0,4.0
6hIP8wBnZ74qA0xOXhXt3v,64,False,78,1,2019-07-03,2,0.678,0.678,6.0,-4.724,1.0,0.0438,0.0461,0.0,0.0751,0.55,130.05,185034.0,4.0
5BFFOVhsUVYuAvJu0dlehy,20,False,77,5,2019-12-20,1,0.809,0.758,4.0,-5.658,0.0,0.101,0.409,0.000544,0.166,0.71,125.022,142230.0,4.0
2elGnFbtApIokL2MUooMeZ,42,False,76,1,2011-05-23,1,0.566,0.594,11.0,-6.161,1.0,0.0301,0.0736,0.0,0.174,0.496,123.945,261480.0,4.0
1bcwTx4iBaU7CJiWN88E3Z,3,False,4,7,2013-01-01,2,0.512,0.0901,3.0,-15.674,0.0,0.0401,0.979,0.0106,0.141,0.184,119.01,143120.0,4.0
6DpR9HohIfhNxQO74ikmwX,13,False,78,4,2017-09-29,1,0.606,0.657,0.0,-12.075,1.0,0.0614,0.841,0.00014,0.39,0.897,153.573,143507.0,4.0
5kYFVSQoPu7yRpfiHBwMUk,38,False,2,3,2012-10-22,1,0.705,0.621,2.0,-8.086,1.0,0.0334,0.101,4.3e-06,0.147,0.395,109.993,240773.0,4.0
0Y9gxcTIee6cOQaKwlK3LC,18,False,78,29,2017-09-01,4,0.502,0.339,5.0,-11.043,1.0,0.0741,0.977,0.109,0.104,0.362,127.769,162356.0,4.0
2fQrGHiQOvpL9UgPvtYy6G,78,True,79,1,2017-09-23,1,0.884,0.346,8.0,-8.228,0.0,0.351,0.0151,7.04e-06,0.0871,0.376,75.016,220307.0,4.0
6MqJbNXaBPLkhVRR90uSUW,15,False,58,16,2013-09-02,1,0.293,0.828,10.0,-15.294,1.0,0.685,0.876,0.207,0.938,0.145,76.114,106876.0,4.0
45hbq2jmD0Mg5MbPy6kdGb,47,False,3,7,2010-05-21,1,0.448,0.944,3.0,-6.666,1.0,0.0937,0.017,0.903,0.0955,0.133,127.965,328413.0,4.0
