id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
3t6xQQveM7Rr1GLBwzN3PA,10,False,77,21,2020-01-24,1,0.755,0.216,8.0,-13.975,1.0,0.112,0.818,0.0,0.144,0.275,101.989,159999.0,4.0
4Y24IXaUqQJcOWmx3X26qT,0,False,78,24,2017-09-08,1,0.549,0.642,8.0,-6.922,1.0,0.0317,0.78,4.61e-05,0.104,0.679,112.689,150648.0,4.0
4PITecVc6yhop1iDw24TDp,6,False,1,11,2012-01-01,1,0.721,0.552,5.0,-7.145,1.0,0.0524,0.677,0.0,0.218,0.94,120.844,113533.0,4.0
4YCzFYug6CAsLE7RkW0k5s,17,False,73,11,2020-02-14,1,0.561,0.45,10.0,-7.531,1.0,0.0265,0.378,0.0,0.101,0.302,79.029,215587.0,4.0
0DZt6WXRANG9mvZKwKkuCg,3,False,1,3,2017-02-08,1,0.358,0.785,11.0,-5.089,0.0,0.271,0.138,0.0,0.369,0.383,108.147,203027.0,3.0
6DV2TP1U3yBHnDBLdxNyoi,44,True,79,4,2016-06-17,1,0.503,0.704,10.0,-5.726,0.0,0.465,0.0146,0.0,0.0586,0.582,75.874,189473.0,4.0
2lpQxkNL3yhnXdrc3ftwFA,18,False,76,27,2015-03-06,1,0.465,0.86,2.0,-4.598,1.0,0.0661,0.0186,0.000612,0.778,0.196,115.086,393933.0,4.0
6aGwF9D2BqmcSzF0JpfzJu,55,False,79,12,2017-10-20,1,0.575,0.61,2.0,-7.437,1.0,0.0302,0.00971,0.0,0.125,0.372,139.965,218396.0,4.0
1Fbaz8n2gljwEo20PZm2Ir,36,False,79,16,2018-12-21,1,0.542,0.967,6.0,-5.078,0.0,0.104,2.69e-05,0.665,0.492,0.101,132.966,162991.0,4.0
0flGmUVkPysQ90hFKQ8EBR,10,False,79,4,2019-10-25,2,0.822,0.803,8.0,-6.026,1.0,0.0857,0.0611,0.0,0.0459,0.954,99.964,263973.0,4.0
0EJGgmA2uxiasDM5DmDKL1,49,False,76,13,2012-11-09,1,0.282,0.101,7.0,-14.657,1.0,0.0315,0.934,5.05e-05,0.159,0.141,83.13,264827.0,4.0
0vGRfFaHsRge4UQ5C87irX,37,False,3,12,2014-01-01,1,0.599,0.525,6.0,-7.482,0.0,0.0302,0.0535,0.0,0.112,0.633,103.998,227667.0,4.0
5NuOZbsvoIlEdRYdrOBU7w,21,False,71,9,2018-09-28,1,0.537,0.376,0.0,-11.624,1.0,0.0266,0.195,2.29e-05,0.0737,0.104,87.841,274627.0,4.0
0BHoKDhXCKCaTz1lzeHMqx,1,False,1,9,2011-07-11,2,0.606,0.528,10.0,-8.06,0.0,0.0387,4.16e-05,0.939,0.585,0.107,127.999,340000.0,4.0
7nRTwoV1u3iQZ02FmvDsAM,39,True,3,4,2016-06-17,2,0.842,0.551,8.0,-6.569,1.0,0.0829,0.0577,0.0,0.195,0.105,97.955,196560.0,4.0
3gyWWGXSGg0plckwTeQOwn,0,False,1,27,2016-11-11,4,0.197,0.268,9.0,-14.303,1.0,0.0364,0.95,0.156,0.148,0.0762,87.707,200503.0,3.0
3oL5IZxCjizNaptP7auJjm,37,True,77,9,2018-04-27,1,0.716,0.737,3.0,-5.816,0.0,0.409,0.529,2.64e-06,0.102,0.657,73.968,128108.0,4.0
4egPftoF29KW8EWG4MZ9YL,51,False,72,3,2010-01-01,1,0.659,0.92,11.0,-6.199,1.0,0.0321,0.244,0.0,0.745,0.728,100.009,193293.0,4.0
4tEO5sXXoEOtxEPZJ15pgO,40,False,79,5,1985-06-28,1,0.475,0.932,0.0,-5.31,1.0,0.0485,0.00153,0.486,0.439,0.534,123.762,255147.0,4.0
7rbZ7K1Iw7ztph8xKxUgrj,9,False,1,18,2019-12-06,1,0.758,0.401,3.0,-4.873,0.0,0.0404,0.0553,4.15e-06,0.133,0.459,139.002,204227.0,4.0
7bplKWGObjwvD0d20G5eTe,1,False,78,8,2019-07-14,1,0.392,0.285,1.0,-13.415,1.0,0.0393,0.982,0.00658,0.128,0.459,77.805,155467.0,4.0
2iC7gWtfuUKCvF8WNImpKK,29,False,79,1,2019-11-22,2,0.341,0.376,3.0,-9.326,1.0,0.0306,0.716,0.000263,0.0926,0.527,95.518,186440.0,4.0
0MH2wwX1FDohxBqdAhnwFN,7,False,4,12,2017-05-31,1,0.708,0.72,7.0,-5.029,1.0,0.157,0.474,0.0,0.153,0.869,77.039,187773.0,4.0
11a6GzsfPoLY1bVw3IFeMs,50,True,4,5,2012-01-01,2,0.859,0.746,9.0,-3.014,1.0,0.0663,0.0301,0.000877,0.169,0.543,75.002,198053.0,4.0
5ZMpOWK3FtgX1AH6qy6t8a,0,False,0,6,2019-10-25,2,0.68,0.748,8.0,-3.781,1.0,0.14,0.0483,0.0,0.307,0.661,99.891,189267.0,4.0
5Hg1L6HCDYKJ9jvXlgHrPc,26,False,63,12,2004-11-22,2,0.704,0.93,6.0,-3.768,1.0,0.218,0.0128,0.000142,0.348,0.848,149.942,274040.0,4.0
7i7V0olqTJ5E6dfiEAeIpV,0,False,71,17,2015-06-11,1,0.335,0.0111,3.0,-18.214,0.0,0.0642,0.992,0.309,0.112,0.539,167.913,86205.0,3.0
6qvdMKPhRk51A8GXGUdPhz,5,False,19,4,1997,1,0.656,0.658,2.0,-5.448,0.0,0.0261,0.0354,0.0,0.0437,0.609,85.076,224427.0,4.0
71k939b5O1ZEmEWa8QIRZv,1,False,1,24,2012-01-01,1,0.279,0.0827,6.0,-16.271,1.0,0.0356,0.846,0.0,0.369,0.22,114.93,65187.0,3.0
7IYXfiXsiMdhcboT6Vw7Qu,11,False,79,10,2018-04-10,1,0.705,0.769,1.0,-7.083,1.0,0.0348,0.281,0.0,0.0997,0.795,96.003,234987.0,4.0
6go0XVa71gDGdaCCQpdfXE,9,True,1,14,2019-12-27,1,0.691,0.764,4.0,-6.237,0.0,0.176,0.258,0.0,0.115,0.519,124.087,174293.0,4.0
4RUqWWMnkm0rZebrPikFWI,44,False,62,11,2015-10-09,1,0.652,0.902,1.0,-4.209,1.0,0.119,0.2,0.0,0.595,0.496,166.926,167253.0,4.0
0Dll9pUpVd5VELKDBhke4a,10,False,5,11,2016-12-02,1,0.381,0.244,2.0,-13.375,0.0,0.0355,0.704,0.00432,0.126,0.139,87.97,370773.0,4.0
3oc3VvB5xQ7MbfYczGGUph,4,False,1,6,2014-02-19,1,0.286,0.107,11.0,-17.074,0.0,0.0355,0.924,0.0,0.11,0.228,99.627,154070.0,3.0
2IV6Dg02uGusnJIOw0rTMP,0,False,12,6,2015-05-15,1,0.501,0.704,3.0,-5.64,1.0,0.0326,0.284,0.0,0.155,0.27,97.039,203453.0,4.0
7KgKt3RDAcvhbBJweXl6eG,1,False,74,9,2014-12-17,1,0.573,0.203,4.0,-12.961,1.0,0.0344,0.884,4.95e-06,0.202,0.409,87.373,178107.0,3.0
03L2AoiRbWhvt7BDMx1jUB,59,True,77,3,2016-05-06,1,0.429,0.43,2.0,-11.373,1.0,0.165,0.337,1.18e-05,0.138,0.125,174.984,297373.0,4.0
71jH9bi1Y3S8gmxMHtR0XF,16,False,3,3,2012-01-01,1,0.702,0.781,0.0,-4.081,1.0,0.03,0.433,0.0,0.135,0.382,102.997,286322.0,4.0
2fYZr4OCEclavfMzgQOTMp,22,False,2,8,2009-08-18,2,0.624,0.893,4.0,-4.659,0.0,0.0589,0.0139,0.000142,0.854,0.651,85.529,226333.0,4.0
5P5efUJoM4Ykh4xG1sZT6F,39,False,79,1,2012-10-27,1,0.722,0.0767,1.0,-16.467,1.0,0.0551,0.969,1.48e-06,0.127,0.484,84.854,211240.0,4.0
3qN5qMTKyEEmiTZD38BNTT,72,True,79,6,2018-06-29,1,0.899,0.586,11.0,-7.866,0.0,0.344,0.279,0.0,0.0836,0.492,150.001,214467.0,4.0
40RIsrQU7P1zf5ucQg3tpc,48,True,79,1,2020-03-06,6,0.694,0.656,4.0,-5.091,1.0,0.275,0.529,0.0,0.109,0.678,179.943,314667.0,4.0
3RpNsrSqHf3QOGz6SRLh3p,44,True,79,7,2015-02-24,3,0.787,0.556,2.0,-8.557,1.0,0.252,0.00357,0.0,0.161,0.49,138.066,224267.0,4.0
5mNHVSNjgoWnt3r8T40QFs,0,False,10,5,2016-12-02,1,0.449,0.757,8.0,-3.848,1.0,0.0932,0.579,0.0,0.0772,0.747,123.779,210293.0,4.0
12R7XI29PCB1vFKGVYjS5n,17,False,79,4,2015-09-30,1,0.602,0.273,10.0,-14.106,1.0,0.0413,0.856,0.0,0.0746,0.535,143.842,122800.0,4.0
3NHGmrFKolB9hxZN2Znt1S,0,False,5,9,2001-07-24,1,0.717,0.826,9.0,-4.111,1.0,0.0449,0.0135,0.0,0.0731,0.723,102.985,172933.0,4.0
7xEOGn8SrCAdNDFAb5E4qq,30,False,40,1,2010-01-01,1,0.576,0.846,11.0,-4.896,1.0,0.0361,0.0154,0.0,0.281,0.318,122.047,194533.0,4.0
6Er0AI3mJNfg7eYX53xTx8,0,True,0,16,2011,2,0.794,0.748,11.0,-6.423,0.0,0.0493,0.00739,0.727,0.0758,0.358,126.011,330067.0,4.0
4BOffopj7gh2lTmJK0i6pH,31,True,78,10,2016-10-14,2,0.87,0.443,1.0,-6.708,1.0,0.441,0.00045,0.0,0.186,0.263,83.004,142524.0,4.0
73ukg7HANh2szvyKzWFIBx,0,True,1,45,2019-12-23,1,0.675,0.633,4.0,-8.349,1.0,0.0673,0.452,0.0,0.0886,0.802,76.981,175624.0,4.0
7CpDqt5ESp1sQY2yDwxlaO,42,False,24,1,2019-07-17,3,0.975,0.455,10.0,-7.644,1.0,0.368,0.141,0.0,0.162,0.517,108.0,142417.0,4.0
04A8bbdUo0wkesKOWSMztk,42,False,74,9,2013-01-01,1,0.566,0.821,11.0,-3.482,0.0,0.0475,0.0479,0.0,0.295,0.669,128.942,204187.0,4.0
2fQkDJj5yl74vWY9sYXPng,11,False,78,20,2002-06-25,2,0.312,0.0498,5.0,-18.536,1.0,0.0501,0.945,4.69e-06,0.126,0.191,170.727,171867.0,5.0
14rWuS6yllHOdfZ8sZsZUj,59,False,1,1,2019-09-23,1,0.709,0.959,1.0,-1.339,1.0,0.0603,0.0296,0.00188,0.107,0.644,128.983,206868.0,4.0
7kWsEOUrlBnR2ITKnqNYuo,34,False,77,5,2019-11-22,1,0.636,0.18,1.0,-19.54,1.0,0.0338,0.931,0.801,0.513,0.202,116.945,298320.0,4.0
2VcaThrU5JkhIFJYvCYXCH,22,False,79,11,1984-01-01,2,0.535,0.51,2.0,-11.221,1.0,0.0561,0.625,1.29e-06,0.131,0.592,121.078,197573.0,4.0
2wkQT8QYhs1i8BwjuOzz4w,13,False,22,1,2013-11-05,1,0.5,0.793,1.0,-4.014,1.0,0.519,0.0596,0.0,0.25,0.329,83.449,434077.0,4.0
3WsUKVmB9x7MeO8PBeQgtK,56,False,64,3,2015-05-18,1,0.613,0.765,11.0,-6.582,1.0,0.0441,0.082,1.25e-06,0.092,0.299,103.951,239920.0,4.0
0g4cqsyGQKatNfgM7xiG9B,23,False,3,4,2014-09-23,2,0.564,0.542,2.0,-7.217,1.0,0.0376,0.571,0.000299,0.31,0.541,62.252,193480.0,4.0
65BnRGzTGxnIgY2TJlS9q6,21,True,77,13,2019-12-27,1,0.859,0.413,1.0,-7.399,1.0,0.182,0.132,0.0,0.334,0.697,115.035,194230.0,4.0
7yXvVFgMvC4SqCDU5iICik,22,False,65,18,2014-05-27,1,0.696,0.172,7.0,-18.348,0.0,0.95,0.674,0.0,0.076,0.568,77.012,72453.0,4.0
6EfbIioPYXwugodKAr0RHu,32,False,79,8,2019-11-15,2,0.56,0.681,11.0,-9.998,0.0,0.627,0.101,0.0,0.212,0.498,154.155,311029.0,4.0
1ZZRJ13YO1t8bHnOaVEAZs,2,False,1,39,2019-12-03,1,0.513,0.4,7.0,-10.631,1.0,0.0247,0.56,0.0,0.0696,0.376,76.988,252733.0,4.0
3yviILZZv4UTTARNN45n4f,4,False,2,19,2019-04-12,2,0.582,0.826,11.0,-4.599,0.0,0.0612,0.0614,2.7e-06,0.108,0.201,117.948,209933.0,4.0
0paPMlXECGnNn9HYgA4IE6,18,False,76,1,2014-11-14,1,0.526,0.871,2.0,-5.544,1.0,0.314,0.0202,0.0,0.978,0.54,80.046,262333.0,4.0
4jPpzXgI3wqoZjK9hVniwx,0,False,0,5,2020-03-06,3,0.526,0.649,10.0,-8.419,1.0,0.0566,0.32,0.0,0.295,0.438,119.365,192787.0,4.0
40dAyauYpyNXCMWUmYif9S,4,False,75,6,2002,2,0.583,0.41,7.0,-10.147,0.0,0.0603,0.765,1.85e-06,0.259,0.63,146.203,165493.0,4.0
3DjCCPaL1Pz2lQf2ZnER5X,28,False,79,3,2001-03-27,1,0.203,0.879,0.0,-4.478,1.0,0.0514,0.0177,0.0,0.931,0.278,143.34,269360.0,4.0
0yRKlMsPq0Xhi1c46jwkgM,35,False,79,12,2020-02-28,1,0.72,0.764,7.0,-3.11,0.0,0.348,0.296,0.0,0.313,0.426,165.171,164771.0,4.0
50duSHH5SHshPRfKvJCxAp,20,False,79,10,2014-03-14,3,0.405,0.7,1.0,-6.938,0.0,0.375,0.304,0.0,0.272,0.584,76.018,205267.0,4.0
2FY7b99s15jUprqC0M5NCT,82,False,79,1,2018-11-09,1,0.704,0.611,2.0,-6.112,1.0,0.0409,0.217,0.0,0.0812,0.22,100.0,189467.0,4.0
2E3HAUTpPmJtvjMKzs3Lhb,0,False,1,15,2018-06-29,1,0.547,0.963,6.0,-3.756,0.0,0.0352,0.000296,0.0575,0.431,0.93,128.177,195147.0,4.0
2TT3V379NnIIjPZyGuiUQy,36,False,3,9,2009-01-01,1,0.825,0.549,7.0,-5.225,0.0,0.271,0.0999,0.0,0.0472,0.797,73.51,221253.0,4.0
518FPNbDfkkxamoeR6lGo3,25,False,79,29,2017-11-08,1,0.719,0.158,5.0,-13.859,0.0,0.946,0.982,0.0,0.257,0.424,130.315,167909.0,3.0
1kzc6gS8MnxCDX7ykBXsxM,38,False,79,20,2013-08-30,1,0.442,0.315,0.0,-8.92,1.0,0.031,0.91,1.34e-05,0.136,0.286,129.626,312347.0,4.0
13I9qqQBL23ZPxFCUO967w,35,False,1,6,2019-08-09,1,0.654,0.711,1.0,-7.438,0.0,0.0383,0.0214,0.00191,0.0903,0.198,127.957,193788.0,4.0
3QM5aKA3lhcFpKXMCcU5KZ,35,False,78,1,2019-04-19,1,0.794,0.621,10.0,-4.935,0.0,0.168,0.206,0.0,0.103,0.237,106.053,176408.0,4.0
0DM8jQilSBMuIJrmlbGxP0,36,False,75,10,2009-01-01,1,0.928,0.47,7.0,-6.712,1.0,0.133,0.00443,0.0203,0.113,0.711,121.04,231893.0,4.0
5frMwOMIqPdUh3SvY65tzL,4,True,3,15,2018-09-13,4,0.816,0.739,3.0,-7.963,0.0,0.229,0.00679,0.000158,0.0974,0.565,121.971,141649.0,4.0
02I2tsEPkGgbOc4G0GkXap,4,False,1,1,2015-11-27,2,0.497,0.627,6.0,-6.141,0.0,0.0319,0.00142,0.0,0.619,0.193,79.93,233011.0,4.0
6SgfbYccgyDzgjamzgsVOK,15,False,79,2,2014-11-24,1,0.356,0.139,0.0,-15.968,1.0,0.0533,0.987,0.000105,0.226,0.395,74.182,166600.0,3.0
1mB6X5pNJ4V6fcDKXHdsj8,1,False,51,7,2013-01-01,2,0.838,0.478,6.0,-9.403,0.0,0.103,0.0145,1.4e-05,0.179,0.397,99.986,272387.0,4.0
0pJPdSVti6cTM1Q6xYGmcf,62,True,78,9,2017-06-30,3,0.776,0.589,9.0,-4.543,0.0,0.115,0.319,0.0,0.0715,0.668,120.034,240093.0,4.0
2GdxQw8NwoeH8tKySg6nym,77,False,78,1,2019-08-19,1,0.664,0.831,2.0,-4.472,0.0,0.0435,0.111,1.42e-06,0.0596,0.696,125.058,198006.0,4.0
1OsjZeUg7cGuiCr4E8schs,51,True,70,8,2016-02-26,2,0.603,0.49,6.0,-8.58,1.0,0.129,0.402,4.04e-06,0.125,0.331,85.876,232000.0,4.0
0dQdE6WDiBaKbR9aXFkajb,45,False,1,4,2019-09-20,2,0.858,0.275,5.0,-6.44,1.0,0.114,0.605,0.0,0.0738,0.761,84.927,173349.0,4.0
1yu95VQKflUudUsJRojnrm,42,False,79,8,2015-01-09,1,0.657,0.721,5.0,-5.733,1.0,0.0537,0.0793,0.0,0.0653,0.67,87.977,178240.0,4.0
06U6vkk8uXfYwpW2kiIMzC,47,False,76,2,2016-05-27,2,0.609,0.602,1.0,-7.372,1.0,0.403,0.164,0.0,0.0828,0.302,138.083,155920.0,1.0
3VSng6m3EB3mDzjap7WSve,23,False,11,17,2018-11-29,1,0.71,0.717,1.0,-4.823,1.0,0.188,0.181,0.0,0.259,0.565,139.949,191486.0,4.0
0aZhP4N7FDLyiw3ixcYCt8,0,False,78,7,2019-07-14,1,0.302,0.565,2.0,-9.9,0.0,0.0358,0.35,0.0,0.29,0.602,157.506,168373.0,4.0
3FYfshAFAYbLfdYAXs7Pik,40,False,1,2,2012-01-01,1,0.497,0.803,5.0,-4.46,0.0,0.132,0.0447,1.77e-05,0.424,0.155,183.883,250520.0,4.0
1tdcgxjvbBSAdOwzFUmdgm,52,True,5,11,2015-11-27,5,0.704,0.784,7.0,-4.463,0.0,0.142,0.00283,0.0,0.419,0.656,100.083,186448.0,4.0
3hN97lJph52BQ6aUjKFOWT,15,False,77,10,2019-08-09,1,0.736,0.697,11.0,-8.218,1.0,0.178,0.336,0.0,0.822,0.812,145.147,231293.0,4.0
23P75wtfiFjslmj2lVx68X,6,False,79,28,2017-12-08,1,0.528,0.29,0.0,-17.407,1.0,0.0324,0.0978,4.67e-06,0.292,0.863,112.623,164596.0,4.0
7APbjv93QFw0qzoI2MQyfA,31,True,4,15,2013-01-01,1,0.468,0.785,4.0,-7.063,0.0,0.115,0.0521,0.0,0.724,0.0822,173.908,284987.0,4.0
0hw5MzzfZg1IdPEnoha7s8,0,False,1,23,2019-12-06,3,0.514,0.616,10.0,-6.309,1.0,0.0478,0.33,0.0,0.127,0.814,202.239,230547.0,4.0
7hfhzLVaKtqPVVvxQcUy71,35,False,79,5,2013-04-02,1,0.573,0.941,7.0,-5.144,1.0,0.0569,0.00743,3.38e-06,0.858,0.385,134.938,203387.0,4.0
6L2kL62yKVJugXsSD8ilnU,7,False,1,5,2016-11-25,1,0.736,0.883,9.0,-5.595,0.0,0.214,0.0117,0.0,0.0734,0.797,112.92,232880.0,4.0
0iTFH86VTGbTdY1y6rL2DI,43,False,79,1,2019-11-22,1,0.675,0.959,5.0,-2.105,1.0,0.0698,0.0488,7.22e-06,0.513,0.697,136.042,221227.0,4.0
75ko97VUsGIPD20OOiy3nR,22,True,1,18,2013-01-01,4,0.486,0.939,11.0,-0.93,1.0,0.416,0.452,0.0,0.0889,0.605,176.202,220027.0,4.0
4FH0muqIN2eBfgo9CVe4qe,21,False,68,9,2014-03-10,1,0.566,0.871,1.0,-4.175,1.0,0.0424,0.0352,5.72e-05,0.0755,0.521,107.019,197871.0,4.0
5aDJmyQaOcCH3DdfNyGHUE,0,False,3,6,1990-03-09,1,0.565,0.845,7.0,-10.447,1.0,0.0363,0.28,0.0,0.0388,0.642,185.997,264400.0,4.0
3eo4UcNaWFW2ehMWKC4Flu,28,False,79,9,1984-01-27,1,0.929,0.631,4.0,-7.483,0.0,0.0396,0.476,0.115,0.0578,0.972,122.572,148107.0,4.0
7lsYGc5H5DHktxO7gbB8bN,47,False,22,14,2016-11-24,1,0.544,0.586,7.0,-7.486,0.0,0.0794,0.0276,0.0,0.0962,0.361,149.882,221920.0,4.0
3wyrAqvuBzF3iCRzKkiTS5,49,False,79,14,2014-05-13,1,0.428,0.667,6.0,-6.241,0.0,0.0544,0.0313,0.0,0.0781,0.22,118.65,240533.0,5.0
4lD2RaojLRtc9Wn7xRYc5k,22,False,2,4,2012-01-01,1,0.571,0.759,5.0,-4.633,0.0,0.0303,0.0187,0.0,0.644,0.646,98.961,231133.0,4.0
5Fj0ARpNVqp2brOU3XXmqn,34,False,78,1,2020-02-28,3,0.53,0.499,1.0,-9.115,1.0,0.268,0.545,9.66e-06,0.318,0.308,103.745,207568.0,3.0
2MqaQfeuanwWhfrJAK8P7K,59,False,78,10,2020-02-06,1,0.739,0.772,9.0,-3.363,1.0,0.0697,0.0681,8.59e-05,0.1,0.779,127.061,174747.0,4.0
4btkVLJ9gH3POdqKEWYRa4,43,True,79,32,2019-08-16,2,0.922,0.398,1.0,-8.689,1.0,0.394,0.264,0.0,0.105,0.343,129.964,223245.0,4.0
6Qfm402iBD5OwsU8omJmdo,5,False,1,10,2014-11-12,2,0.597,0.276,9.0,-6.718,0.0,0.0275,0.917,3.5e-06,0.0566,0.14,65.998,221680.0,4.0
6ngLA4kr2MxI9fkPpSaiyp,0,False,10,7,2016-06-10,1,0.505,0.427,0.0,-9.146,1.0,0.0434,0.808,0.0,0.0673,0.651,97.562,240000.0,4.0
01gfflYzFAgqaT5ByZqlPT,7,False,79,9,2020-02-06,1,0.711,0.592,6.0,-8.601,1.0,0.0438,0.368,0.000141,0.127,0.236,100.006,141307.0,4.0
37rWZOpFFgflA5hGQyXY7m,13,False,78,6,2002-09-27,1,0.696,0.734,11.0,-6.055,1.0,0.0336,0.0696,0.0,0.316,0.72,126.067,246133.0,4.0
31O67OaNdpZWKV6EEHAgcW,1,False,75,17,2019-10-04,1,0.336,0.188,4.0,-13.826,1.0,0.0385,0.732,0.00495,0.0995,0.238,78.604,163373.0,1.0
0jH9nmgFuW8Ga7ewfYQgwX,32,False,79,7,2006-01-01,1,0.0992,0.162,5.0,-17.207,1.0,0.0361,0.91,0.000651,0.111,0.137,88.898,146360.0,3.0
1iybj7g9G0LLQ8LPfiSCFd,1,False,78,14,2020-02-21,1,0.73,0.278,1.0,-16.573,1.0,0.0392,0.715,0.911,0.284,0.36,106.835,167133.0,4.0
20siir53aH9f3HFNLKgtJ5,16,True,3,21,2018-10-19,5,0.704,0.784,7.0,-4.463,0.0,0.142,0.00283,0.0,0.419,0.656,100.083,186448.0,4.0
5hH8AeTxOxJ0vw3O5YXwTb,52,True,79,2,2019-03-01,1,0.722,0.864,0.0,-3.317,1.0,0.107,0.00324,0.0,0.164,0.466,148.025,199440.0,4.0
0UXuHu9BJC8JUc8R81DSGg,9,False,1,5,2014-01-01,1,0.5,0.811,8.0,-5.476,1.0,0.0546,0.531,6.1e-05,0.073,0.898,165.268,150893.0,4.0
0IcL9jPFBst0l7vUcuYVH3,31,False,76,19,2016-12-02,1,0.429,0.526,1.0,-7.92,1.0,0.0312,0.506,0.0,0.0684,0.349,126.835,233040.0,4.0
4uKPQHkU93hUW5YhHnFAYZ,2,False,2,5,2008-10-06,1,0.427,0.622,4.0,-5.467,0.0,0.028,0.00107,0.0467,0.431,0.0775,77.407,250013.0,4.0
4TSCzoT94mlFvN9kRPakeF,31,False,79,16,2011-09-20,1,0.655,0.89,0.0,-3.252,0.0,0.0346,0.206,0.0,0.523,0.631,141.055,165400.0,4.0
0WawLH5adRJdzsgD2d0kfd,11,False,79,10,2015-11-20,1,0.548,0.396,9.0,-12.987,1.0,0.071,0.449,0.0,0.143,0.855,81.053,200467.0,4.0
58g53ugdrqejo742f35PxI,1,False,79,6,2009-11-24,1,0.536,0.386,2.0,-10.556,1.0,0.0297,0.854,0.00395,0.651,0.712,90.595,205160.0,4.0
2yzU2iPrrK3OZS3c5ByJGf,3,False,79,4,2019-06-20,1,0.82,0.514,2.0,-8.264,1.0,0.416,0.172,0.0,0.37,0.404,125.006,235333.0,4.0
6DjYbUzwfSQ72QanBOqn2x,10,False,73,14,2019-12-17,2,0.786,0.764,11.0,-2.935,1.0,0.0798,0.122,0.0,0.102,0.913,90.979,163880.0,4.0
3S4px9f4lceWdKf0gWciFu,71,False,77,6,2016-10-21,1,0.628,0.698,6.0,-5.608,0.0,0.105,0.0472,0.00143,0.0907,0.732,89.976,211667.0,4.0
6wwruKU956ldDyz55DZTt1,61,True,69,10,2016-09-16,1,0.423,0.536,7.0,-3.8,1.0,0.16,0.015,0.0,0.095,0.0895,71.313,313909.0,5.0
1yxJyuOyBzOXbGDAZtT7BD,42,False,79,5,2018-09-07,1,0.771,0.763,1.0,-7.58,0.0,0.0351,0.0458,0.0736,0.138,0.455,128.057,193233.0,4.0
6LjdmxGzEFAH50p0ybUlu3,3,False,44,12,2014-12-11,1,0.649,0.372,0.0,-14.363,0.0,0.0285,0.341,0.0,0.0983,0.377,134.059,278036.0,4.0
1L6swUoUYSTnZOkMlWPXP3,26,False,1,14,2014-09-29,1,0.596,0.814,7.0,-6.226,1.0,0.0392,0.113,0.0195,0.112,0.519,108.51,175333.0,4.0
55TTNHOCOE5fvyLT2afCYy,5,False,2,7,2007-03-30,1,0.417,0.406,0.0,-10.078,1.0,0.0293,0.506,1.59e-05,0.109,0.248,134.873,298387.0,3.0
6jmZlyf9DxcIoRrjw02YXm,66,False,79,1,2019-07-12,4,0.891,0.503,6.0,-5.777,1.0,0.226,0.0576,0.0,0.0763,0.674,136.009,171293.0,4.0
0ikz6tENMONtK6qGkOrU3c,78,False,79,1,1984-10-23,1,0.62,0.574,0.0,-11.893,1.0,0.0421,0.272,0.0,0.0607,0.9,81.548,231333.0,4.0
4xHDrxB6bqfCu4QZ4rs293,26,False,79,2,2005-09-12,1,0.461,0.454,9.0,-8.297,1.0,0.0281,0.494,0.738,0.106,0.161,109.268,287267.0,4.0
4axs0u37iPTAlC9iWPXIwx,23,False,79,5,2003-06-03,1,0.595,0.777,1.0,-5.713,0.0,0.0414,0.0223,0.0,0.209,0.534,120.127,202173.0,4.0
72gTmQo5MpbfDFGtbSUjBt,41,False,79,1,2020-02-28,1,0.9,0.487,2.0,-9.679,1.0,0.141,0.00119,0.49,0.122,0.276,149.97,223275.0,4.0
7FCfMXYTIiQ9b4hDYs4Iol,67,False,73,4,2017-06-02,1,0.661,0.651,7.0,-3.771,0.0,0.0499,0.117,1.32e-05,0.056,0.368,87.46,202915.0,4.0
65o73MR1rzVao6GTQqERJ1,3,False,77,17,2019-10-11,1,0.752,0.506,6.0,-6.655,1.0,0.0472,0.295,0.0,0.142,0.588,95.999,227760.0,4.0
2r74rPuF8BIpMZg4oHdVyT,1,False,31,10,2008-01-01,1,0.762,0.625,1.0,-5.999,1.0,0.217,0.0279,0.0,0.0519,0.507,87.008,233133.0,4.0
3NjXU3EsM40DJiRdm1ZPBT,20,False,79,9,2010-11-11,1,0.167,0.129,7.0,-19.352,1.0,0.0465,0.951,0.945,0.0941,0.0327,111.701,54747.0,3.0
0tmSPHi5HA4hvJo6S7HaDu,17,False,79,13,2008-08-11,1,0.265,0.969,1.0,-5.062,1.0,0.448,0.016,0.000223,0.717,0.302,90.017,523773.0,4.0
5WA1U68lHc3DmTpa25xusz,4,False,2,13,2018-09-28,1,0.229,0.934,9.0,-5.712,1.0,0.481,0.104,0.0139,0.981,0.392,175.07,278560.0,4.0
2xzdFDFmrCNHvUOPys7vZY,0,False,3,11,2019-12-06,1,0.417,0.895,0.0,-4.091,1.0,0.0541,0.0301,0.0394,0.0745,0.464,128.017,304733.0,4.0
2at1BduqinrQx5SMt67oi5,0,False,0,1,2016-12-16,1,0.41,0.797,5.0,-4.778,1.0,0.202,0.688,0.0,0.979,0.596,178.974,206587.0,4.0
5C8O7kz7g1wHILy0WwFj7f,44,True,69,15,2017-06-30,1,0.755,0.317,9.0,-11.071,1.0,0.487,0.126,0.0,0.128,0.588,145.978,254187.0,4.0
